Book|Chapter #|Verse #|Verse
Matthew|10|16|"I am sending you out like sheep into the midst of wolves, so be wise as serpents and innocent as doves. 
Matthew|10|17|Beware of them, for they will hand you over to councils and flog you in their synagogues, 
Matthew|10|18|and you will be dragged before governors and kings because of me, as a testimony to them and the gentiles. 
Matthew|10|19|When they hand you over, do not worry about how you are to speak or what you are to say, for what you are to say will be given to you at that time, 
Matthew|10|20|for it is not you who speak, but the Spirit of your Father speaking through you. 
Matthew|10|21|Sibling will betray sibling to death and a father his child, and children will rise against parents and have them put to death, 
Matthew|10|22|and you will be hated by all because of my name. But the one who endures to the end will be saved. 
Matthew|10|23|When they persecute you in this town, flee to the next, for truly I tell you, you will not have finished going through all the towns of Israel before the Son of Man comes. 
Matthew|10|24|"A disciple is not above the teacher nor a slave above the master; 
Matthew|10|25|it is enough for the disciple to be like the teacher and the slave like the master. If they have called the master of the house Beelzebul, how much more will they malign those of his household!
Matthew|10|26|"So have no fear of them, for nothing is covered up that will not be uncovered and nothing secret that will not become known. 
Matthew|10|27|What I say to you in the dark, tell in the light, and what you hear whispered, proclaim from the housetops. 
Matthew|10|28|Do not fear those who kill the body but cannot kill the soul; rather, fear the one who can destroy both soul and body in hell. 
Matthew|10|29|Are not two sparrows sold for a penny? Yet not one of them will fall to the ground apart from your Father. 
Matthew|10|30|And even the hairs of your head are all counted. 
Matthew|10|31|So do not be afraid; you are of more value than many sparrows. 
Matthew|10|32|"Everyone, therefore, who acknowledges me before others, I also will acknowledge before my Father in heaven, 
Matthew|10|33|but whoever denies me before others, I also will deny before my Father in heaven. 
Matthew|10|34|"Do not think that I have come to bring peace to the earth; I have not come to bring peace but a sword. 
Matthew|10|35|For I have come to set a man against his father,and a daughter against her mother,and a daughter-in-law against her mother-in-law,
Matthew|10|36|and one's foes will be members of one's own household. 
Matthew|10|37|"Whoever loves father or mother more than me is not worthy of me, and whoever loves son or daughter more than me is not worthy of me, 
Matthew|10|38|and whoever does not take up the cross and follow me is not worthy of me. 
Matthew|10|39|Those who find their life will lose it, and those who lose their life for my sake will find it. 
Matthew|10|40|"Whoever welcomes you welcomes me, and whoever welcomes me welcomes the one who sent me. 
Matthew|10|41|Whoever welcomes a prophet in the name of a prophet will receive a prophet's reward, and whoever welcomes a righteous person in the name of a righteous person will receive the reward of the righteous, 
Matthew|10|42|and whoever gives even a cup of cold water to one of these little ones in the name of a disciple—truly I tell you, none of these will lose their reward."
Matthew|11|1|Now when Jesus had finished instructing his twelve disciples, he went on from there to teach and proclaim his message in their cities. 
Matthew|11|2|When John heard in prison what the Messiah was doing, he sent word by his disciples 
Matthew|11|3|and said to him, "Are you the one who is to come, or are we to wait for another?" 
Matthew|11|4|Jesus answered them, "Go and tell John what you hear and see: 
Matthew|11|5|the blind receive their sight, the lame walk, those with a skin disease are cleansed, the deaf hear, the dead are raised, and the poor have good news brought to them. 
Matthew|11|6|And blessed is anyone who takes no offense at me."
Matthew|11|7|As they went away, Jesus began to speak to the crowds about John: "What did you go out into the wilderness to look at? A reed shaken by the wind? 
Matthew|11|8|What, then, did you go out to see? Someone dressed in soft robes? Look, those who wear soft robes are in royal palaces. 
Matthew|11|9|What, then, did you go out to see? A prophet? Yes, I tell you, and more than a prophet. 
Matthew|11|10|This is the one about whom it is written,'See, I am sending my messenger ahead of you,who will prepare your way before you.'
Matthew|11|11|"Truly I tell you, among those born of women no one has arisen greater than John the Baptist, yet the least in the kingdom of heaven is greater than he. 
Matthew|11|12|From the days of John the Baptist until now, the kingdom of heaven has suffered violence, and violent people take it by force. 
Matthew|11|13|For all the Prophets and the Law prophesied until John came, 
Matthew|11|14|and if you are willing to accept it, he is Elijah who is to come. 
Matthew|11|15|Let anyone with ears listen! 
Matthew|11|16|"But to what will I compare this generation? It is like children sitting in the marketplaces and calling to one another,
Matthew|11|17|'We played the flute for you, and you did not dance;we wailed, and you did not mourn.'
Matthew|11|18|"For John came neither eating nor drinking, and they say, 'He has a demon'; 
Matthew|11|19|the Son of Man came eating and drinking, and they say, 'Look, a glutton and a drunkard, a friend of tax collectors and sinners!' Yet wisdom is vindicated by her deeds." 
Matthew|11|20|Then he began to reproach the cities in which most of his deeds of power had been done because they did not repent. 
Matthew|11|21|"Woe to you, Chorazin! Woe to you, Bethsaida! For if the deeds of power done in you had been done in Tyre and Sidon, they would have repented long ago in sackcloth and ashes. 
Matthew|11|22|But I tell you, on the day of judgment it will be more tolerable for Tyre and Sidon than for you. 
Matthew|11|23|And you, Capernaum,will you be exalted to heaven?No, you will be brought down to Hades."For if the deeds of power done in you had been done in Sodom, it would have remained until this day. 
Matthew|11|24|But I tell you that on the day of judgment it will be more tolerable for the land of Sodom than for you."
Matthew|11|25|At that time Jesus said, "I thank you, Father, Lord of heaven and earth, because you have hidden these things from the wise and the intelligent and have revealed them to infants; 
Matthew|11|26|yes, Father, for such was your gracious will. 
Matthew|11|27|All things have been handed over to me by my Father, and no one knows the Son except the Father, and no one knows the Father except the Son and anyone to whom the Son chooses to reveal him. 
Matthew|11|28|"Come to me, all you who are weary and are carrying heavy burdens, and I will give you rest. 
Matthew|11|29|Take my yoke upon you, and learn from me, for I am gentle and humble in heart, and you will find rest for your souls. 
Matthew|11|30|For my yoke is easy, and my burden is light."
Matthew|12|1|At that time Jesus went through the grain fields on the Sabbath; his disciples were hungry, and they began to pluck heads of grain and to eat. 
Matthew|12|2|When the Pharisees saw it, they said to him, "Look, your disciples are doing what is not lawful to do on the Sabbath." 
Matthew|12|3|He said to them, "Have you not read what David did when he and his companions were hungry? 
Matthew|12|4|How he entered the house of God, and they ate the bread of the Presence, which it was not lawful for him or his companions to eat, but only for the priests? 
Matthew|12|5|Or have you not read in the law that on the Sabbath the priests in the temple break the Sabbath and yet are guiltless? 
Matthew|12|6|I tell you, something greater than the temple is here. 
Matthew|12|7|But if you had known what this means, 'I desire mercy and not sacrifice,' you would not have condemned the guiltless. 
Matthew|12|8|For the Son of Man is lord of the Sabbath." 
Matthew|12|9|He left that place and entered their synagogue; 
Matthew|12|10|a man was there with a withered hand, and they asked him, "Is it lawful to cure on the Sabbath?" so that they might accuse him. 
Matthew|12|11|He said to them, "Suppose one of you has only one sheep and it falls into a pit on the Sabbath; will you not lay hold of it and lift it out? 
Matthew|12|12|How much more valuable is a human being than a sheep! So it is lawful to do good on the Sabbath." 
