Book|Chapter #|Verse #|Verse
Marcos|10|7|'Dahilan sani pagabayaan san lalaki an iya ama kag iloy, 
Marcos|10|8|kag makig-upod sa iya asawa,' tapos sindaʼn duha magigin usad na lang na lawas. Kaya dili na sinda duha kundi usad na lang. 
Marcos|10|9|Kun kaya an ginbiyo san Dios dili dapat pagbulagon san tawo." 
Marcos|10|10|Pagbalik ninda Jesus sa balay naghurunga gihapon sa iya an mga disipulos manungod sani. 
Marcos|10|11|Ginsabat niya sinda na "An lalaki na makigbulag sa iya asawa kag mag-asawa sa iba nagakasala sin pagpanambay kontra sa iya asawa. 
Marcos|10|12|Amo man kun an babayi bulagan an iya asawa kag magpaasawa sa iba siya man nagakasala sin pagpanambay." 
Marcos|10|13|May mga tawo na nagadara kan Jesus sin tigdyutay na kabataan agod madapatan niya pero pakakita sani san mga disipulos ginsaway idtoʼn mga katawuhan. 
Marcos|10|14|San makita ni Jesus an inda hinimo naurit kag sinabihan sinda, "Ayaw niyo pag-ulanga an mga tigdyutay na kabataan kundi pakadia sa akon kay para sa pareho sani na mga bata an kahadian san Dios. 
Marcos|10|15|Ginasiguro ko sa iyo na an sin-o man na dili magpasakop sa paghadi san Dios na pareho sin dyutay na bata dili makasulod sana na kahadian." 
Marcos|10|16|Tapos ginkugos niya an mga kabataan, gindapatan san iya kamot kag ginbendisyunan. 
Marcos|10|17|San magtuna na si Jesus paglakat, may lalaki na nagdalagan pakadto sa iya, nagluhod sa atubangan niya kag naghunga, "Maayo na maestro, nano an dapat ko himuon agod masadiri ko an buhay na waraʼn katapusan?" 
Marcos|10|18|Ginhunga siya ni Jesus, "Nano kay ginatawag mo ako na maayo? Waraʼn iba na maayo kundi an Dios lang. 
Marcos|10|19|Aram mo na an mga Kasuguan: 'Dili ka magpatay, dili ka magpanambay, dili ka magpangawat, dili ka magtestigos sin kabuwaan, dili ka magdaya, galangan mo an imo ama kag iloy.'," 
Marcos|10|20|Ginsabihan siya san lalaki, "Maestro, gintuman ko ina tanan tuna san bata pa ako." 
Marcos|10|21|Sinud-ong siya ni Jesus na may pagkamuot kag sinabihan, "Igwa pa sin kulang sa imo. Mag-uli ka, ibaligya an tanan mo na kasadirihan tapos ipanghatag sa pobre an kabaklanan kay magkakaigwa ka sin kayamanan kaupod sa Dios sa langit. Pakatapos bumalik ka kag mag-upod sa akon." 
Marcos|10|22|Naglain an buot san lalaki pakabati niya sadto kag mamunduon na naglakat dahilan na mayaman-yaman siya. 
Marcos|10|23|Paglingi ni Jesus sa iya mga disipulos sinabihan, "Malisod gayod sa mga mayaman an pagsulod sa kahadian san Dios!" 
Marcos|10|24|Nagkangarawa an mga disipulos sa iya mga surmaton. Pero nagpadayon pagsurmaton sa inda si Jesus, "Mga anak, malisod gayod an pagsulod sa kahadian san Dios! 
Marcos|10|25|Mas masayon pa makaagi an kamelyo sa luho san dagom ki sa pagsulod san mayaman sa kahadian san Dios." 
Marcos|10|26|Mas lalo na nagkangarawa an iya mga disipulos. Kaya naghunga sinda, "Kun sugad sin-o man gali an masasalbar?" 
Marcos|10|27|Ginsud-ong sinda ni Jesus kag ginsabihan, "Dili kaya an mga tawo na mahimo sani pero kaya san Dios kay siya an makahimo san tanan." 
Marcos|10|28|Didi nagsabi si Pedro, "Kitaa. Ginbayaan namon an tanan agod mag-upod sa imo." 
Marcos|10|29|Nagsabat si Jesus, "Matuod na ginasabi ko sa iyo, waraʼn nabaya san panimalay, mga kamaranghod, ama, iloy, mga anak, o kasadirihan dahilan sa akon kag sa pagpalukop san Maayo Na Barita 
Marcos|10|30|na dili makabaton sin ginatus-gatos sani na panahon sin mga panimalay, mga kamaranghod, mga ama, mga iloy, mga kabataan kag mga kasadirihan na may kaupod man na kasakitan kag sa maabot na panahon magkakaigwa naman sin buhay na waraʼn katapusan. 
Marcos|10|31|Damo ugaling na mga kilala na tawo yana an mapapaubos kag an mapapaitaas naman an mga dili kilala na tawo yana." 
Marcos|10|32|San nagasaragka na sinda pakadto sa Jerusalem nauna si Jesus. Nagkangarawa an mga disipulos kag nagkaharadlok idtoʼn mga tawo naman na nagasurunod sa inda. Ginbulag gihapon ni Jesus an dose na disipulos kag ginpahayagan sinda kun nano an mangyayari sa iya. 
Marcos|10|33|"Tandai pa niyo an sasabihon ko, yana nagasagka kita pa-Jerusalem kag pag-abot didto ako na Anak San Tawo igaintriga sa mga pinakapuno san kapadian kag sa mga paratukdo san Kasuguan. Tapos magahusgar sinda na patayon ako kaya iintriga naman sa mga dili-Judio. 
Marcos|10|34|Kun ada na ako sa inda, sinda magatuya-tuya, magaluda, magabunal kag magapatay sa akon pero sa ikatulo na adlaw mabubuhay ako gihapon." 
Marcos|10|35|Naghalapit kan Jesus an magmanghod na sinda Santiago kag Juan na mga anak ni Zebedeo tapos ginsabihan siya, "Maestro, gusto namon na himuon mo an pagahangyuon namon sa imo." 
Marcos|10|36|Ginhunga niya sinda, "Nano an gusto niyo na himuon ko para sa iyo?" 
Marcos|10|37|Nagsabat sinda, "Tuguti na makaingkod kami sa magluyo mo kun magahadi ka sa imo glorya didto sa Jerusalem." 
Marcos|10|38|Didi ginsabihan sinda ni Jesus, "Dili niyo aram kun nano an iyo ginahangyo kay dapat anay ako magtios antes magahadi. Nano, makainom kamo sa kupa na akon pagainuman? Nano, makaako man kamo san pagbunyag na para sa akon?" 
Marcos|10|39|Nagsabat man sinda, "Opo."Tapos, ginsabihan naman sinda ni Jesus, "Amo ngani, pagainuman man niyo an kupa na akon pagainuman kag kamo pagabunyagan pareho san pagbunyag sa akon. 
Marcos|10|40|Ugaling wara akoʼn poder na magpili kun sin-o an papaingkudon sa akon magluyo kundi ina para sadtoʼn natiganahan na." 
Marcos|10|41|Pakabati sani san napulo nagtuna sinda magkaururit kanda Santiago kag Juan. 
Marcos|10|42|Kaya ginpahalapit sinda tanan ni Jesus kag ginsabihan, "Aram niyo na an mga namumuno sa mga dili-Judio amo an nagadaog sa inda kag an mga bantog amo an nagasakop sa inda. 
Marcos|10|43|Pero dili ina dapat na mangyari sa iyo kundi an nagahandom magin pinakalabaw sa iyo kinahanglan magin suruguon niyo, 
Marcos|10|44|kag an gusto magpalabaw sa iyo kinahanglan magpauripon man siya sa tanan. 
Marcos|10|45|Nasabi ko ini kay ako na Anak San Tawo nagpakadi sa kinab-an dili agod sirbihan kundi magsirbe kag ihalad an akon buhay bilang pagtubos para sa kadamuan." 
Marcos|10|46|Nakaagi sinda Jesus sa Jerico kag san mahali na kaupod san damo na mga tawo nalabayan ninda an anak ni Timeo na si Bartimeo. Buta siya kag ada na nakaingkod sa may higad san kamino nagapakilimos. 
Marcos|10|47|San mabaritaan niya na nagadangadang si Jesus na taga-Nazaret nagsiyak siya, "Jesus, Lahi ni David, kaluy-i ako!" 
Marcos|10|48|Damo an nagsaway sa iya kag nagporbar papuyuon siya pero nagsiyak lugod siyaʼn mas makusog pa, "Lahi ni David, kaluy-i ako!" 
Marcos|10|49|Umudong si Jesus kag nagsabi, "Pakadia siya."Kaya gintawag ninda an buta kag ginsabihan, "Pakusuga an imo buot. Tumindog ka kay ginpatawag ka niya." 
Marcos|10|50|Pakahali san iya alikboy tumindog siya dayon kag kumadto kan Jesus. 
Marcos|10|51|Ginhunga siya ni Jesus, "Nano an gusto mo na himuon ko para sa imo?"An sabat san buta, "Maestro, gusto ko po makakita." 
Marcos|10|52|Ginsabihan siya ni Jesus, "Umuli ka. An pagtuod mo amo an nakaayo sa imo." Sana mismo nakakita dayon siya kag nagsunod kan Jesus.
Marcos|11|1|San nagadangadang na sinda Jesus sa Jerusalem ada na an Betfage kag Betania na adto na sa Bukid San Kaolibohan. Didi nagsugo si Jesus sin duha san iya mga disipulos, 
Marcos|11|2|"Kumadto kamo sa kaatubang na baryo kag pagsulod dayon niyo, makakita kamo sin nakahigot na tinday na asno na wara pa gayod masakyi. Hubadi anay niyo tapos guyuda pakadi. 
Marcos|11|3|Kun may maghunga sa iyo, 'Nano kay ginahimo niyo ina?' Sabihi sinda na, 'Ginakinahanglan ini san Ginoo kag ibabalik man dayon.'," 
Marcos|11|4|Naglakat na sinda sa baryo kag nakita an nakahigot na tinday sa kilid san kamino halapit sa may pwertahan. San ginahubad ninda ini, 
Marcos|11|5|may nagatindog na mga tawo didto na naghunga, "Nano kay ginahubad niyo ina na tinday?" 
Marcos|11|6|Ginsurmatan sinda san pareho san ginpasabi sa inda ni Jesus kaya pinabayaan na lang sinda na guyudon an tinday. 
Marcos|11|7|Ginuyod ninda ini pakadto kan Jesus tapos hinapinan san inda mga alikboy an likod sani kag nagsakay si Jesus. 
Marcos|11|8|Damo na mga tawo an nagralatag san inda mga alikboy sa iya aagihan sa paggalang sa iya. An iba man naglatag sin madahon na mga sanga na ginbarali ninda sa mga kahoy sa umahan kay gusto ninda maggalang man. 
Marcos|11|9|An mga tawo na nagkauruna sa iya kag san nagasurunod nagasiriyak sin,"Hosanna! Ginpalabi ini siya na nagapakadi sa ngaran san Ginoo!" 
Marcos|11|10|"Ginpalabi san Dios an nagaabot na hadi na masubli kan Hadiʼn David na aton kalulululuhan!Umawon an pinakalabaw sa tanan!" 
Marcos|11|11|Pag-abot ni Jesus sa Jerusalem nagsulod sa templo. San makita na niya an tanan patalibod palibhasa tikapo na sa oras nagluwas siya kag nagbalik sa Betania na kaupod an dose. 
Marcos|11|12|Pagkaaga san mahali na sinda sa Betania nakabatyag sin kagutom si Jesus. 
Marcos|11|13|Harayo pa may puno san kahoy na ginatawag higera na madahon an nalantawan niya. Naghalapit siya agod kitaon kun may bunga pero wara gayod siyaʼn nakita kundi mga dahon lang palibhasa dili pa tigbungahan. 
Marcos|11|14|Ginsabihan niya an puno san higera, "Wara na lugod sin makakaon pa san imo bunga." Ini nabatian san iya mga disipulos. 
Marcos|11|15|Pag-abot ninda Jesus sa Jerusalem nagsulod siya sa templo kag nagtuna pagpaluwas san mga parabaligya kag mga nagapamakal didto. Pinangtumba naman niya an mga lamesa san mga parabaralyo sin kwarta kag an mga ingkudan sadtoʼn mga parabaligyaʼn mga salampati. 
Marcos|11|16|Ginbawal man niya na magsulod sa templo an mga dara na itirinda. 
Marcos|11|17|Tapos gintukduan niya sinda kag ginsabihan, "Dili ba nasurat na an ginsabi san Dios:'An akon balay amo an balay para sa tanan na katawuhan kag an pagatawagon sana amo an balay na pangadyian?'Pero nano an ginhimo niyo? Ginhimo niyo ini bilang 'istaran san mga makawat.'" 
Marcos|11|18|Nabaritaan ini san mga namumuno san kapadian kag mga paratukdo san Kasuguan. Kaya nagahanap sinda sin paagi na patayon siya kay nagakaharadlok sinda sa iya dahilan na an tanan na mga tawo nagkangarawa sa iya pagtukdo. 
Marcos|11|19|Pagkagab-i naghali sinda Jesus sa syudad. 
Marcos|11|20|Paglabay ninda otro aga nakita ninda an kahoy na higera na nag-uga hasta sa gamot. 
Marcos|11|21|Nadumduman ni Pedro an nangyari kaya ginsabihan niya si Jesus, "Maestro, kitaa! Nag-uga an higera na ginmaldisyon mo." 
Marcos|11|22|Ginsabat sinda ni Jesus, "Magtuod sa Dios. 
Marcos|11|23|Matuod an ginasabi ko sa iyo: an magsabi sani na bukid, 'Gabot kag ipilak an sadiri mo sa dagat,' na waraʼn pagduha-duha sa iya tagipusuon kundi nagatuod na an iya ginasabi mangyayari, ini hihimuon san Dios para sa iya. 
Marcos|11|24|Kaya matuod an ginasabi ko sa iyo, bisan nano man an ayuon niyo sa iyo pangadyi, magtuod na nabaton na kay ina mapapasa iyo. 
Marcos|11|25|Sa iyo naman pagpangadyi na nakatindog, patawada anay an mga nagkasala sa iyo agod patawadon man san Ama sa langit an iyo mga nahimo na kasal-an. 
Marcos|11|26|Kun dili man kamo magpatawad lalo na dili pagapatawadon san Ama sa langit an iyo mga kasal-an." 
Marcos|11|27|Nag-abot man gihapon sinda sa Jerusalem kag myintras nagalakat si Jesus didto sa templo nagturulos sa iya an mga namumuno san kapadian, mga paratukdo san Kasuguan kag mga namumuno san mga Judio. 
Marcos|11|28|Tapos ginhunga siya, "Kanin-o pagbuot an paghimo mo sani? Sin-o gayod an naghatag sa imo sin otoridad sa paghimo sani?" 
Marcos|11|29|Ginsabat naman sinda ni Jesus, "Hungaon ta man kamo kag kun masabat niyo ako pagasabaton ko naman kun kanin-o otoridad an paghimo ko sani. 
Marcos|11|30|Niyan, sumati daw ako niyo kun kanin-o pagbuot naghali an otoridad ni Juan para magpambunyag. Hali sa Dios sa langit ina o sa mga tawo? Sabata niyo ako." 
Marcos|11|31|Didi sinda nagpahurunga-hunga kun nano an ikasabat. "Kun sabihon naton, 'Hali sa langit,' mahunga naman siya, 'Kun amo, nano kay wara niyo siya pagtuudi?'
Marcos|11|32|Nano, sasabaton naman naton, 'Hali sa tawo?'," Habo sinda sana kay nahahadlok man sinda sa mga tawo kay an tanan ginakilala si Juan na matuod na propeta. 
Marcos|11|33|Kaya an inda sabat kan Jesus amo ini, "Dili namon aram."Ginsabat naman niya sinda, "Kun sugad dili ko man sasabihon sa iyo kun kanin-o otoridad ginahimo ko ini."
Marcos|12|1|Nagtuna si Jesus pagsurmaton sa inda sin istorya, "May tawo na nagtanom sin damo na ubas. Kinudalan niya patalibod, nagbuho sin pugaan san ubas kag nagtindog sin hataas na bantayan. Tapos ginpapletihan niya sa mga parabantay kag nagkadto sa harayo na lugar. 
Marcos|12|2|Pag-abot san panahon san tigpuduan may ginsugo siya pakadto sa mga parabantay para magkuha san iya bahin na produkto. 
Marcos|12|3|Pero ginburuligan san mga parabantay an iya ginsugo, binurubalbag kag pinauli na waraʼn dara. 
Marcos|12|4|"Tapos may ginsugo gihapon siyaʼn ikaduha na suruguon pakadto sa mga parabantay pero inda ini pinalo sa ulo kag pinakaaluhan. 
Marcos|12|5|May usad pa na ginsugo pero pinatay ninda ini. Damo pa man sin pinangsugo an tag-iya. An iba binurubalbag ninda kag ginpapatay man an iba. 
Marcos|12|6|"Tapos an iya pinakapalangga na anak na lalaki an nabilin na lang na suguon. Kaya ginsugo niya ini pakadto sa inda kag nagsabi sa iya sadiri, 'Pagagalangan ninda an akon anak.'
Marcos|12|7|"Pero pakakita san mga parabantay, nag-iristoryahan sinda na nagasabi, 'Amo ini an iredero. Kadi kamo, patyon naton agod an iya irensyahon mapapasa aton.'
Marcos|12|8|Kaya dinakop ninda an anak san tag-iya, pinatay kag initsa an iya lawas sa luwas san ubasan. 
Marcos|12|9|"Niyan, nano an hihimuon san tag-iya san ubasan? Makadto siya kag patayon idtoʼn mga parabantay tapos pagapapletihan an ubasan sa iba. 
Marcos|12|10|Nano, wara pa niyo nabasa ini sa Banal Na Kasuratan,'An bato na ginhabuan san mga parabalay amo lugod an nagin pinakaimportante na bato sa balay. 
Marcos|12|11|An Ginoo an naghimo sani kag makangangawa gayod sa aton'?" 
Marcos|12|12|Tapos an mga namumuno san mga Judio ipapadakop kuntani si Jesus kay namalisyahan ninda na sinda an ginapatamaan sadtoʼn istorya pero nahahadlok sinda sa kadamuan. Kaya pinabayaan na lang ninda si Jesus kag nagharali sinda. 
Marcos|12|13|Pakatapos ginsugo ninda an pira ka tawo na Pariseo kag mga sakop ni Herodes para madakop si Jesus sa iya mga ginapanurmaton. 
Marcos|12|14|Nagkadto sinda sa iya kag naghunga, "Maestro, aram namon na matanos ka na tawo kag matuod an pagtukdo mo manungod san pagbuot san Dios. Wara ka man sin ginapalabi bisan sin-o kay dili mo ginapanginano kun sin-o an tawo. Kaya susog sa Kasuguan tama ba na magbayad sin buwis kan Cesar? 
Marcos|12|15|Kun kaya nano sa paghuna mo? Tama kita magbayad o dili?"Pero aram ni Jesus na panluko lang an inda kaisipan kaya ginsabihan sinda, "Nano kay gusto niyo ako porbaran? Abir, darhi daw ako niyo sin sinsilyo kay kitaon ta." 
Marcos|12|16|Kaya dinarhan siya tapos ginhunga sinda, "Kanin-o pamayhon kag ngaran an adi didi?""Kan Cesar," an sabat san mga sinugo. 
Marcos|12|17|Kaya, ginsabihan sinda ni Jesus, "Kun sugad ihatag kan Cesar an para kan Cesar kag sa Dios an para sa Dios." Nagkangarawa sinda sa iya. 
Marcos|12|18|Pagkatapos may pira na mga Saduceo na nagkadto kan Jesus. Ini sinda mga Judio na dili nagatuod san pagkabuhay gihapon, kaya naghunga sinda sa iya, 
Marcos|12|19|"Maestro, naaraman namon sa Kasuguan na ginsurat ni Moises na kun may magurang na lalaki na napatay kag waraʼn anak, an manghod dapat na asawahon an biyuda agod makaanak sinda para sa magurang na napatay. 
Marcos|12|20|Niyan may pito na magmaranghod na lalaki. An subang nangasawa kag napatay na waraʼn anak. 
Marcos|12|21|An ikaduha inasawa man an biyuda kag siya man napatay na waraʼn anak. Amo man an nangyari sa ikatulo na manghod. 
Marcos|12|22|Napatay sinda na pito na wara gayod sin anak. Sa katapusan napatay man an babayi. 
Marcos|12|23|Niyan pag-abot san pagkabuhay gihapon sin-o sa pito an pagakilalahon niya na tunay na asawa dahilan na nagin asawa siya san pito na magmaranghod?" 
Marcos|12|24|Ginsabat sinda ni Jesus, "Sala kamo kay dili niyo nasasabutan an Banal Na Kasuratan o an gahom san Dios. 
Marcos|12|25|Sa pagkabuhay gihapon an mga lalaki kag babayi dili na magaarasawahan kay kapareho na sinda san mga anghel sa langit. 
Marcos|12|26|Niyan manungod man san pagkabuhay gihapon, nano, wara pa gayod kamo sin nabasa sa libro ni Moises manungod sa nagalaad na tanom na dili nasusunog? Didto nagsurmaton an Dios sa iya kag nagsabi, 'Ako an Dios ni Abraham, an Dios naman ni Isaac kag ni Jacob.'
Marcos|12|27|Dili siya Dios san mga patay kundi san mga buhay. Sala gayod kamo!" 
Marcos|12|28|Niyan may paratukdo san Kasuguan na nabatian san inda pagsuruay. Namalisyahan niya na maayo an pakasabat ni Jesus sa inda kaya nagpahalapit siya kag naghunga man sa iya, "Nano an pinakalabaw na sugo sa Kasuguan?" 
Marcos|12|29|Nagsabat si Jesus, "Amo ini an pinakalabaw: 'Mga taga-Israel, pamati kamo! An Ginoo na aton Dios amo lang an Ginoo. 
Marcos|12|30|Dapat mo kamut-an an Ginoo na imo Dios sa imo puso, sa bilog moʼn tagipusuon, sa tanan san imo pagaisip kag paagi man sa paggamit mo san tanan na kusog sa pagsirbe sa iya.'
Marcos|12|31|An ikaduha amo ini: 'Kamut-an mo an imo kapwa pareho san pagkamuot mo sa imo sadiri.' Wara na sin iba na sugo na makalabaw pa sani." 
Marcos|12|32|Nagsurmaton man an paratukdo san Kasuguan, "Maayo, Maestro. Tama gayod na usad lang an Dios kag wara na sin iba kundi siya lang. 
Marcos|12|33|Dapat kamut-an siya sa bilog na tagipusuon, sa bilog na pag-iisip kag kusog kag kamut-an an kapwa pareho san pagkamuot mo sa imo sadiri. Mas maayo pa ini ki sa nano man na halad o sakripisyo." 
Marcos|12|34|San nabati ni Jesus na maayo an iya panabat ginsabihan siya, "Haros makasulod ka na sa kahadian san Dios." Pakatapos sadto waraʼn nagkusug-kusugan sin buot na maghunga pa sa iya. 
Marcos|12|35|Nagatukdo si Jesus sa templo kag naghunga, "Nano kay ginasabi san mga paratukdo san Kasuguan na an Cristo amo an kalahi ni David? 
Marcos|12|36|San nasa gahom si David san Espirito Santo siya mismo nakasabi,'An Ginoo nagsabi sa akon Ginoo,Mag-ingkod ka sa may tuo ko hasta na ipasakop ko sa imo an imo mga kaaway.'
Marcos|12|37|Kay si David mismo nagtawag sa iya sin Ginoo pan-o magin kalahi ni David an Cristo?" Waraʼn nakasabat pero nagpamati na nalipay an kadamuan na mga tawo. 
Marcos|12|38|Sa pagpadayon niya pagtukdo ginsabi na, "Likayi an mga paratukdo san Kasuguan. Naiila sinda mamasyar na nakabisti sin halaba kag mamahalon. Naiila man sinda na galangan lalo na sa merkado. 
Marcos|12|39|Naiila man sinda mag-ingkod sa unahan san mga sinagoga kag sa pinakahalandon na pwesto sa mga ponsya. 
Marcos|12|40|Amo ini an mga tawo na nagaprobitsar san sadiri san mga biyuda kag nagapangadyi sin halagba sa pagpakita lang. Kaya, mas grabe gayod an kastigo ninda." 
Marcos|12|41|Niyan nag-ingkod si Jesus na nakaatubang sa ginahulugan san kwarta para sa gastos sa templo kag nagamasid sa mga tawo na nagahulog san inda kwarta didto. Kadamuan san mga mayaman nagahulog sin daragko na kantidad. 
Marcos|12|42|Taud-taod may pobre na biyuda na naghulog sin duha na sentimos. 
Marcos|12|43|Tinawag ni Jesus an iya mga disipulos kag ginsabihan sinda, "Matuod gayod na mas dako pa an ginhulog sani na pobre na biyuda ki sa tanan na naghatag. 
Marcos|12|44|Sinda naghatag hali sa inda kabuganaan pero an biyuda naman sa iya kapobrehan ginhatag gayod an tanan hasta na ngani an isurugpon pa sa ginhawa."
Marcos|13|1|San nagaluwas na si Jesus sa templo ginsabihan siya san usad san iya mga disipulos, "Maestro, kitaa kun sing-ano kadaragko san mga bato kag katahom san mga gusali san templo!" 
Marcos|13|2|Nagsabat si Jesus, "Nakikita ba niyo iniʼn mga daragko na mga gusali? An tanan maruruba. Waraʼn mabibilin ni usad saniʼn nagatarakin na bato." 
Marcos|13|3|Taud-taod san sinda-sinda na lang nagaingkod si Jesus sa Bukid San Kaolibohan na nakaatubang sa templo. Tapos sinda Pedro naman, Santiago, Juan kag Andres naghunga sa iya, 
Marcos|13|4|"Sabihi kami kun san-o ini mangyayari kag nano an tanda na igapakita na ini tanan haros matutuman na?" 
Marcos|13|5|Kaya ginsabihan naman sinda ni Jesus, "Maglikay gayod kamo na dili maluko san sin-o man manungod sani. 
Marcos|13|6|Damo an magaabot na masambit san ngaran ko kag magasabi, 'Ako an Cristo.' Kaya damo na mga tawo an pagalukuhon ninda. 
Marcos|13|7|Ayaw kamo pagkahandal sa mga barita na may mga gyera o mga nagasabi-sabi na may gyera na maabot. Dapat ini mangyari pero dili pa ina an katapusan san mga tanda. 
Marcos|13|8|Magagyerera pa man an mga nasyon, kag an mga kahadian naman magapauruataki. Sa iba-iba na mga lugar magkakaigwa sin mga linog kag didto man sa iba na mga lugar magakulang sin pagkaon kaya magkakaigwa sin gutom. Amo ini an pagtuna pa lang san kalisudan na bagaʼn primero na sakit san pag-anak. 
Marcos|13|9|"Maglikay kamo mismo. Pagadarhon kamo san mga tawo sa inda mga konseho. Pagakastiguhon man kamo sa mga sinagoga kag pagpapaatubangon kamo sa mga gobernador kag mga hadi tungod sa akon agod magpamatuod sa atubangan ninda. 
Marcos|13|10|Pero dapat ipahayag anay an Maayo Na Barita sa tanan na nasyon. 
Marcos|13|11|Kun dakupon kamo kag iatubang sa husgado, ayaw kahandal kun nano an iyo isasabat kundi sabihon an nano man na ginapaisip sa iyo sana mismo na panahon kay dili kamo mismo an magasurmaton kundi an Espirito Santo. 
Marcos|13|12|"Sana man na panahon may mga tawo na amo mismo an magapapatay sa inda mga kamaranghod. Amo man mga ama na igapapatay an inda mga anak. Sugad man may kabataan na magakontra sa inda mga ginikanan kag igapapatay sinda. 
Marcos|13|13|Kamo naman pagakabadlian san tanan na katawuhan dahilan na nagasunod kamo sa akon, pero an mga masasalbar sa paghusgar san Dios amo an mga magpadayon pagsarig sa akon hasta sa katapusan sani. 
Marcos|13|14|"Sa maabot na panahon makikita an ginatawag na 'bagay na mababadlian gayod san Dios kag magapasira man sa tawo.' Tandai: dapat gayod na masabutan ini san nagabasa. Pakakita niyo sani na ginbutang sa dili man angay, kinahanglan idtoʼn adto sa Judea magdulag na sa kabukidan. 
Marcos|13|15|Kun may tawo na adto sa atop san iya balay dili na siya dapat na magsulod pa sa balay para magkuha sin bisan nano niya na garamiton. 
Marcos|13|16|Kun may tawo naman na adto na sa uma dili na gayod siya dapat mag-uli pa para magkuha san iya bado. 
Marcos|13|17|Kun sugad kamakaluluoy man sadtoʼn mga budos kag may mga ginapadudo pag-abot sana na panahon! 
Marcos|13|18|Mangadyi gayod na dili ini mangyari kun tighagkutan, 
Marcos|13|19|kay sana na panahon magkakaigwa sin grabe na pagtios na wara pa mangyari tuna san paglalang san Dios san kinab-an hasta niyan kag dili na mangyayari gihapon hasta na lang. 
Marcos|13|20|Kun wara pagpahalip-uta san Ginoo ina na mga adlaw wara gayod sin mabibilin na buhay. Pero alang-alang sa iya mga pinili pinahalip-ot niya ina. 
Marcos|13|21|"Kun may magsabi sa iyo sana na panahon na, 'Kitaa, adi an Cristo!' o 'Kitaa, adto siya!' ayaw pagtuod sana, 
Marcos|13|22|kay damoʼn maruluwas na mga magapatuud-tuod na mga Cristo kag mga propeta. Makakahimo sinda sin mga milagro kag makangangawa na mga bagay agod makaluko bisan sa mga pinili san Dios kun mahimo ninda. 
Marcos|13|23|Ginpadaanan ta na kamo sani tanan antes pa ini mangyari kaya dapat kamo maglikay." 
Marcos|13|24|Nagpadayon pa si Jesus, "Pero pakatapos san kasakitan sana na mga adlaw,'pagapadulumon an adlaw kag mawawar-an sin pawa an bulan. 
Marcos|13|25|Magakahurulog an mga bituon hali sa langit kag an mga makagagahom sa kalangitan pagauy-ugon.'
Marcos|13|26|"Pakatapos makikita san mga tawo na magaabot ako na Anak San Tawo sa mga dampog na may kagamhanan kag glorya. 
Marcos|13|27|Pagasuguon ko naman an akon mga anghel sa upat na higad san kinab-an para tiripunon an akon mga pinili na mga tawo hali sa bilog na kinab-an. 
Marcos|13|28|"Dapat kamo makaaram sin leksyon hali sa puno san kahoy na ginatawag higera. Pagsaringsing san mga sanga sani kag pag-uruslot san mga dahon naaaraman niyo na halapit na an kwaresma didi sa aton. 
Marcos|13|29|Sugad man kun makita niyo idtoʼn mga pangyayari, maaaraman niyo na halapit na ako mag-abot, bagaʼn ada na lang gayod sa pwertahan. 
Marcos|13|30|Ginasiguro ko sa iyo na mangyayari idtoʼn tanan antes na magkamaratay an mga tawo na nabuhay yana. 
Marcos|13|31|An langit kag duta mawawara pero magapadayon hasta na lang an akon mga surmaton." 
Marcos|13|32|Nagpadayon si Jesus, "Niyan manungod san oras kag adlaw san akon pagbalik waraʼn iba na maaram kundi an Ama lang. Bisan ngani an mga anghel sa langit kag ako mismo na iya anak dili maaram. 
Marcos|13|33|Kaya magmaikmat kamo kag magbantay kay dili niyo aram kun san-o ini mangyayari. 
Marcos|13|34|Pareho ini san magalakat na binilin an iya balay sa mga suruguon. Ginapatrabaho niya an kada usad sin sadiri na trabaho kag pinadaanan an bantay sa pwertahan na magbantay gayod. 
Marcos|13|35|Kaya magbantay kamo kay dili niyo aram kun san-o an pag-abot san tag-iya san balay, kun sa gab-i, sa tungaʼn gab-i, sa pagturaok san manok o sa maaga. 
Marcos|13|36|Kay basi umabot siya sin bigla kag maabtan kamo na turog. 
Marcos|13|37|Kaya kun nano an ginasabi ko sa iyo ginasabi ko man sa tanan: magbantay gayod!"
Marcos|14|1|Mga duha pa ka adlaw antes san Paskwa kag san pyista san Tinapay Na Waraʼn Lebadura an mga pinakapuno san kapadian kag san mga paratukdo san Kasuguan nagahanap sin paagi para si Jesus patraydor na ipadakop kag ipapatay. 
Marcos|14|2|Pero sabi ninda, "Dili ini dapat na himuon sa kapyistahan kay basi magsaramok an mga tawo." 
Marcos|14|3|Myintras na adto si Jesus sa Betania nagakaon sa balay ni Simon na kasadto may leproso, may sumulod na babayi na may daraʼn surudlan na himo sa alabastro na bato puno sin mahal na pahumot kay puro nardo. Pinusa niya an surudlan kag ginbu-bo an pahumot sa ulo ni Jesus. 
Marcos|14|4|Pero may iba didto na nagairistoryahan na naurit, "Nano kay gintiawan ina na pahumot? 
Marcos|14|5|Makabaligya kuntani ina sin sobra pa na 300 na dinaryo kag an kabaklanan sana ikapanghatag sa pobre." Kaya ginsaway ninda an babayi. 
Marcos|14|6|Pero ginsabihan sinda ni Jesus, "Nano kay ginapakiaraman niyo siya? Pabayai lang niyo kay maayo an ginhimo niya sa akon. 
