Book|Chapter #|Verse #|Verse
San Lucas|6|39|Y les decía una parábola: ¿Puede el ciego guiar al ciego? ¿No caerán ambos en el hoyo? 
San Lucas|6|40|El discípulo no es sobre su maestro; mas cualquiera que fuere como el maestro, será perfecto. 
San Lucas|6|41|¿Por qué miras la paja que está en el ojo de tu hermano, y la viga que está en tu propio ojo no consideras?
San Lucas|6|42|¿O cómo puedes decir a tu hermano: Hermano, deja, echaré fuera la paja que está en tu ojo, no mirando tú la viga, que está en tu ojo? Hipócrita, echa primero fuera de tu ojo la viga, y entonces verás bien para sacar la paja que está en el ojo de tu hermano. 
San Lucas|6|43|Porque no es buen árbol el que hace malos frutos; ni árbol malo el que hace buen fruto. 
San Lucas|6|44|Porque cada árbol por su fruto es conocido; que no cogen higos de los espinos, ni vendimian uvas de las zarzas. 
San Lucas|6|45|El buen hombre del buen tesoro de su corazón saca bien; y el mal hombre del mal tesoro de su corazón saca mal; porque de la abundancia del corazón habla su boca. 
San Lucas|6|46|¿Por qué me llamáis, Señor, Señor, y no hacéis lo que digo? 
San Lucas|6|47|Todo aquel que viene a mí, y oye mis palabras, y las hace, os enseñaré a quién es semejante: 
San Lucas|6|48|Semejante es al hombre que edifica una casa, el cual cavó y ahondó, y puso el fundamento sobre piedra; y cuando vino una avenida, el río dio con ímpetu en aquella casa, mas no la pudo menear, porque estaba fundada sobre piedra. 
San Lucas|6|49|Mas el que oyó y no hizo, semejante es al hombre que edificó su casa sobre tierra, sin fundamento; en la cual el río dio con ímpetu, y luego cayó; y fue grande la ruina de aquella casa.
San Lucas|7|1|Y como acabó todas sus palabras oyéndole el pueblo, entró en Capernaum. 
San Lucas|7|2|Y el esclavo de un centurión, al cual tenía él en estima, estaba enfermo y a punto de morir. 
San Lucas|7|3|Y cuando oyó hablar de JESÚS, envió a él los ancianos de los judíos, rogándole que viniera y librara a su esclavo. 
San Lucas|7|4|Y viniendo ellos a Jesús, le rogaron con diligencia, diciéndole: Porque es digno de concederle esto; 
San Lucas|7|5|que ama nuestra nación, y él nos edificó una sinagoga. 
San Lucas|7|6|Y Jesús fue con ellos. Pero cuando ya no estaban lejos de su casa, envió el centurión amigos a él, diciéndole: Señor, no te incomodes, que no soy digno que entres debajo de mi tejado; 
San Lucas|7|7|por lo cual ni aun me tuve por digno de venir a ti; mas di la palabra, y mi esclavo será sano. 
San Lucas|7|8|Porque también yo soy hombre puesto en potestad, que tengo debajo de mí soldados; y digo a éste: Ve, y va; y al otro: Ven, y viene; y a mi esclavo: Haz esto, y lo hace. 
San Lucas|7|9|Lo cual oyendo Jesús, se maravilló de él, y vuelto, dijo a las personas que le seguían: Os digo que ni aun en Israel he hallado tanta fe. 
San Lucas|7|10|Y vueltos a casa los que habían sido enviados, hallaron sano al esclavo que había estado enfermo. 
San Lucas|7|11|Y aconteció el día después, que él iba a la ciudad que se llama Naín, e iban con él muchos de sus discípulos, y gran multitud. 
San Lucas|7|12|Cuando llegó cerca de la puerta de la ciudad, he aquí que llevaban fuera a un difunto, unigénito de su madre, la cual también era viuda; y había con ella grande compañía de la ciudad. 
San Lucas|7|13|Y cuando el Señor la vio, se compadeció de ella, y le dijo: No llores. 
San Lucas|7|14|Y acercándose, tocó el féretro; y los que lo llevaban, pararon. Y dice: Joven, a ti digo, levántate. 
San Lucas|7|15|Entonces se incorporó el que había muerto, y comenzó a hablar. Y lo dio a su madre. 
San Lucas|7|16|Y todos tuvieron miedo, y glorificaban a Dios, diciendo: Que un gran profeta se ha levantado entre nosotros; y que Dios ha visitado a su pueblo. 
San Lucas|7|17|Y salió esta palabra de él por toda Judea, y por toda la tierra de alrededor. 
San Lucas|7|18|Y los discípulos de Juan le dieron las nuevas de todas estas cosas; y llamó Juan a dos de sus discípulos,
San Lucas|7|19|y envió a Jesús, diciendo: ¿Eres tú aquel que había de venir, o esperaremos a otro? 
San Lucas|7|20|Y como los hombres vinieron a él, dijeron: Juan el Bautista nos ha enviado a ti, diciendo: ¿Eres tú aquel que había de venir, o esperaremos a otro? 
San Lucas|7|21|Y en la misma hora sanó a muchos de enfermedades y plagas, y de espíritus malos; y a muchos ciegos dio la vista. 
San Lucas|7|22|Y respondiendo Jesús, les dijo: Id, dad las nuevas a Juan de lo que habéis visto y oído: que los ciegos ven, los cojos andan, los leprosos son limpiados, los sordos oyen, los muertos resucitan, a los pobres es anunciado el Evangelio: 
San Lucas|7|23|y bienaventurado es el que no fuere escandalizado en mí. 
San Lucas|7|24|Cuando se fueron los mensajeros de Juan, comenzó a hablar de Juan a la multitud: ¿Qué salisteis a ver al desierto? ¿Una caña que es agitada por el viento? 
San Lucas|7|25|Mas ¿qué salisteis a ver? ¿Un hombre cubierto de vestidos delicados? He aquí, los que están en vestido precioso, y viven en delicias, en los palacios de los reyes están. 
San Lucas|7|26|Mas ¿qué salisteis a ver? ¿Un profeta? También os digo, y aun más que profeta. 
San Lucas|7|27|Este es de quien está escrito: He aquí, envío mi ángel delante de tu faz, El cual aparejará tu camino delante de ti. 
San Lucas|7|28|Porque os digo que entre los nacidos de mujeres, no hay mayor profeta que Juan el Bautista; mas el más pequeño en el Reino de Dios es mayor que él. 
San Lucas|7|29|Y todo el pueblo oyéndole, y los publicanos, justificaron a Dios, bautizándose con el bautismo de Juan. 
San Lucas|7|30|Mas los fariseos y los sabios de la ley, desecharon el consejo de Dios contra sí mismos, no siendo bautizados de él. 
San Lucas|7|31|Y dice el Señor: ¿A quién, pues, compararé los hombres de esta generación, y a qué son semejantes? 
San Lucas|7|32|Semejantes son a los muchachos sentados en la plaza, y que dan voces los unos a los otros, y dicen: Os tañimos con flautas, y no bailasteis; os endechamos, y no llorasteis. 
San Lucas|7|33|Porque vino Juan el Bautista, que ni comía pan, ni bebía vino, y decís: Demonio tiene. 
San Lucas|7|34|Vino el Hijo del hombre, que come y bebe, y decís: He aquí un hombre comilón, y bebedor de vino, amigo de publicanos y de pecadores. 
San Lucas|7|35|Mas la sabiduría es justificada de todos sus hijos. 
San Lucas|7|36|Y le rogó uno de los fariseos, que comiera con él. Y entrado en casa del fariseo, se sentó a la mesa. 
San Lucas|7|37|Y he aquí una mujer que había sido pecadora en la ciudad, cuando entendió que estaba a la mesa en casa de aquel fariseo, trajo un alabastro de ungüento, 
San Lucas|7|38|Y estando detrás a sus pies, comenzó llorando a regar con lágrimas sus pies, y los limpiaba con los cabellos de su cabeza; y besaba sus pies, y los ungía con el ungüento. 
San Lucas|7|39|Y como vio esto el fariseo que le había convidado, habló entre sí, diciendo: Este, si fuera profeta, conocería quién y cuál es la mujer que le toca, que es pecadora. 
San Lucas|7|40|Entonces respondiendo Jesús, le dijo: Simón, una cosa tengo que decirte. Y él dice: Di, Maestro. 
San Lucas|7|41|Un acreedor tenía dos deudores: el uno le debía quinientos denarios, y el otro cincuenta; 
San Lucas|7|42|y no teniendo ellos con qué pagar, soltó la deuda a ambos. Di, pues, ¿cuál de éstos le amará más? 
San Lucas|7|43|Y respondiendo Simón, dijo: Pienso que aquel al cual soltó más. Y él le dijo: Rectamente has juzgado. 
San Lucas|7|44|Y vuelto a la mujer, dijo a Simón: ¿Ves esta mujer? Entré en tu casa, no diste agua para mis pies; y ésta ha regado mis pies con lágrimas, y los ha limpiado con los cabellos de su cabeza. 
San Lucas|7|45|No me diste beso, y ésta, desde que entré, no ha cesado de besar mis pies. 
San Lucas|7|46|No ungiste mi cabeza con óleo; y ésta ha ungido con ungüento mis pies. 
San Lucas|7|47|Por lo cual te digo que sus muchos pecados le son perdonados, porque amó mucho; mas al que se perdona poco, poco ama. 
San Lucas|7|48|Y a ella dijo: Los pecados te son perdonados. 
San Lucas|7|49|Y los que estaban juntamente sentados a la mesa, comenzaron a decir entre sí: ¿Quién es éste, que también perdona pecados? 
San Lucas|7|50|Y dijo a la mujer: Tu fe te ha salvado, ve en paz.
San Lucas|8|1|Y aconteció después, que él caminaba por todas las ciudades y aldeas, predicando y anunciando el Evangelio del Reino de Dios, y los doce con él, 
San Lucas|8|2|y algunas mujeres que habían sido curadas por él de malos espíritus y de enfermedades: María, que se llamaba Magdalena, de la cual habían salido siete demonios, 
San Lucas|8|3|y Juana, mujer de Chuza, procurador de Herodes, y Susana, y otras muchas que le servían de sus haciendas. 
San Lucas|8|4|Y como se juntó una grande compañía, y los que estaban en cada ciudad vinieron a él, dijo por una parábola: 
San Lucas|8|5|Uno que sembraba, salió a sembrar su simiente; y sembrando, una parte cayó junto al camino, y fue hollada; y las aves del cielo la comieron. 
San Lucas|8|6|Otra parte cayó sobre la piedra; y nacida, se secó, porque no tenía humedad. 
San Lucas|8|7|Otra parte cayó entre las espinas; y naciendo las espinas juntamente, la ahogaron. 
San Lucas|8|8|Y otra parte cayó en buena tierra, y cuando fue nacida, llevó fruto a ciento por uno. Diciendo estas cosas clamaba: El que tiene oídos para oír, oiga. 
San Lucas|8|9|Y sus discípulos le preguntaron, diciendo, qué era ésta parábola. 
San Lucas|8|10|Y él dijo: A vosotros es dado conocer los misterios del Reino de Dios; mas a los otros por parábolas, para que viendo no vean, y oyendo no entiendan. 
San Lucas|8|11|Es pues ésta la parábola: La simiente es la palabra de Dios. 
San Lucas|8|12|Y los de junto al camino, éstos son los que oyen; y luego viene el diablo, y quita la palabra de su corazón, para que no se salven creyendo. 
San Lucas|8|13|Y los de sobre la piedra, son los que habiendo oído, reciben la palabra con gozo; mas éstos no tienen raíces; que a tiempo creen, y en el tiempo de la tentación se apartan. 
San Lucas|8|14|Y la que cayó entre las espinas, éstos son los que oyeron; mas yéndose, son ahogados de los cuidados y de las riquezas y de los pasatiempos de la vida, y no llevan fruto a perfección. 
San Lucas|8|15|Y la que en buena tierra, éstos son los que con corazón bueno y recto retienen la palabra oída, y llevan fruto en paciencia. 
San Lucas|8|16|Ninguno que enciende la lámpara lo cubre con vasija, o lo pone debajo de la cama; mas lo pone en un candelero, para que los que entren vean la luz. 
San Lucas|8|17|Porque no hay cosa oculta, que no haya de ser manifestada; ni cosa escondida, que no haya de ser entendida, y de venir a luz. 
San Lucas|8|18|Mirad pues cómo oís; porque a cualquiera que tuviere, le será dado; y a cualquiera que no tuviere, aun lo que parece tener le será quitado. 
San Lucas|8|19|Y vinieron a él su madre y hermanos; y no podían llegar a él por causa de la multitud. 
San Lucas|8|20|Y le fue dado aviso, diciendo: Tu madre y tus hermanos están fuera, que quieren verte. 
San Lucas|8|21|El entonces respondiendo, les dijo: Mi madre y mis hermanos son los que oyen mi palabra, y la hacen. 
San Lucas|8|22|Y aconteció un día que él entró en un barco con sus discípulos, y les dijo: Pasemos al otro lado del lago. Y partieron. 
San Lucas|8|23|Pero mientras ellos navegaban, él se durmió. Y sobrevino una tempestad de viento en el lago; y se anegaban de agua, y peligraban. 
San Lucas|8|24|Y acercándose a él, le despertaron, diciendo: ¡Maestro, Maestro, que perecemos! Y despertado él, increpó al viento y a la furia del agua; y cesaron, y fue hecha grande bonanza. 
San Lucas|8|25|Y les dijo: ¿Qué es de vuestra fe? Y atemorizados, se maravillaban, diciendo los unos a los otros: ¿Quién es éste, que aun a los vientos y al agua manda, y le obedecen? 
San Lucas|8|26|Y navegaron a la tierra de los gadarenos, que está delante de Galilea. 
San Lucas|8|27|Y saliendo él a tierra, le vino al encuentro de la ciudad un hombre que tenía demonios ya de mucho tiempo; y no vestía vestido, ni estaba en casa, sino por los sepulcros. 
San Lucas|8|28|El cual, cuando vio a Jesús, exclamó y se postró delante de él, y dijo a gran voz: ¿Qué tengo yo contigo, Jesús, Hijo del Dios Altísimo? Te ruego que no me atormentes. 
San Lucas|8|29|Porque mandaba al espíritu inmundo que saliera del hombre, porque ya de mucho tiempo le arrebataba; y le guardaban preso con cadenas y grillos; mas rompiendo las prisiones, era agitado del demonio por los desiertos.) 
San Lucas|8|30|Y le preguntó Jesús, diciendo: ¿Qué nombre tienes? Y él dijo: Legión. Porque muchos demonios habían entrado en él. 
San Lucas|8|31|Y le rogaban que no les mandara ir al abismo. 
San Lucas|8|32|Y había allí un hato de muchos puercos que pacían en el monte; y le rogaron que los dejara entrar en ellos; y los dejó. 
San Lucas|8|33|Y salidos los demonios del hombre, entraron en los puercos; y el hato de ellos se arrojó por un despeñadero en el lago, y se ahogó. 
San Lucas|8|34|Y los pastores, como vieron lo que había acontecido, huyeron, y yendo dieron aviso en la ciudad y por las heredades. 
San Lucas|8|35|Y salieron a ver lo que había acontecido; y vinieron a Jesús, y hallaron sentado al hombre de quien habían salido los demonios, vestido, y en su juicio, a los pies de Jesús; y tuvieron miedo. 
San Lucas|8|36|Y les contaron los que lo habían visto, cómo había sido salvado aquel endemoniado. 
San Lucas|8|37|Entonces toda la multitud de la tierra de los gadarenos alrededor, le rogaron que se fuera de ellos; porque tenían gran temor. Y él, subiendo en el barco, se devolvió. 
San Lucas|8|38|Y aquel hombre, de quien habían salido los demonios, le rogó para estar con él; mas Jesús le despidió, diciendo: 
San Lucas|8|39|Vuélvete a tu casa, y cuenta cuán grandes cosas ha hecho Dios contigo. Y él se fue, predicando por toda la ciudad cuán grandes cosas había hecho Jesús con él. 
San Lucas|8|40|Y aconteció que volviendo Jesús, le recibió la multitud; porque todos le esperaban. 
San Lucas|8|41|Y he aquí un varón, llamado Jairo, y que era príncipe de la sinagoga, vino, y cayendo a los pies de Jesús, le rogaba que entrara en su casa; 
San Lucas|8|42|porque tenía una hija única, como de doce años, y ella se estaba muriendo. Y yendo, le apretaba la multitud. 
San Lucas|8|43|Y una mujer, que tenía flujo de sangre hacía ya doce años, la cual había gastado en médicos toda su hacienda, y por ninguno había podido ser curada, 
San Lucas|8|44|acercándose por las espaldas, tocó el borde de su vestido; y luego se estancó el flujo de su sangre. 
San Lucas|8|45|Entonces Jesús dijo: ¿Quién es el que me ha tocado? Y negando todos, dijo Pedro y los que estaban con él: Maestro, la multitud te aprieta y oprime, y dices: ¿Quién es el que me ha tocado? 
San Lucas|8|46|Y Jesús dijo: Me ha tocado alguien; porque yo he conocido que ha salido virtud de mí. 
San Lucas|8|47|Entonces, cuando la mujer vio que no se podía esconder, vino temblando, y postrándose delante de él le declaró delante de todo el pueblo la causa por qué le había tocado, y cómo luego había sido sana. 
San Lucas|8|48|Y él dijo: Confía hija, tu fe te ha salvado; ve en paz. 
San Lucas|8|49|Estando aún él hablando, vino uno del príncipe de la sinagoga a decirle: Tu hija está muerta, no des trabajo al Maestro. 
San Lucas|8|50|Y oyéndolo Jesús, le respondió: No temas; cree solamente, y será salva. 
San Lucas|8|51|Y entrado en casa, no dejó entrar a nadie consigo, sino a Pedro, y a Jacobo, y a Juan, y al padre y a la madre de la niña. 
San Lucas|8|52|Y lloraban todos, y la plañían. Y él dijo: No lloréis; no está muerta, sino que duerme. 
San Lucas|8|53|Y hacían burla de él, sabiendo que estaba muerta. 
San Lucas|8|54|Y él, echados todos fuera, tomándola de la mano, clamó, diciendo: Muchacha, levántate. 
San Lucas|8|55|Entonces su espíritu volvió, y se levantó luego; y él mandó que le dieran de comer. 
San Lucas|8|56|Y sus padres estaban fuera de sí; a los cuales él mandó, que a nadie dijeran lo que había sido hecho.
San Lucas|9|1|Y juntando a sus doce discípulos, les dio virtud y potestad sobre todos los demonios, y que sanaran enfermedades. 
San Lucas|9|2|Y los envió a que predicaran el Reino de Dios, y que sanaran a los enfermos. 
San Lucas|9|3|Y les dice: No toméis nada para el camino, ni báculo, ni alforja, ni pan, ni dinero; ni tengáis dos vestidos. 
San Lucas|9|4|Y en cualquier casa en que entréis, quedad allí, y de allí salid. 
San Lucas|9|5|Y todos los que no os recibieren, saliéndoos de aquella ciudad, aun el polvo sacudid de vuestros pies en testimonio contra ellos. 
San Lucas|9|6|Y saliendo, rodeaban por todas las aldeas, anunciando el Evangelio, y sanando por todas partes. 
San Lucas|9|7|Y oyó Herodes el tetrarca todas las cosas que hacía; y estaba en duda, porque decían algunos: Juan ha resucitado de los muertos; 
San Lucas|9|8|Y otros: Elías ha aparecido; y otros: Algún profeta de los antiguos ha resucitado. 
San Lucas|9|9|Y dijo Herodes: A Juan yo degollé: ¿quién pues será éste, de quien yo oigo tales cosas? Y procuraba verle. 
San Lucas|9|10|Y vueltos los apóstoles, le contaron todas las cosas que habían hecho. Y tomándolos, se retiró aparte a un lugar desierto de la ciudad que se llama Betsaida. 
San Lucas|9|11|Y cuando lo entendió el pueblo, le siguió; y él los recibió, y les hablaba del Reino de Dios, y sanó a los que tenían necesidad de cura. 
San Lucas|9|12|Y el día había comenzado a declinar; y acercándose los doce, le dijeron: Despide a la multitud, para que yendo a las aldeas y heredades de alrededor, procedan a alojarse y hallen viandas; porque aquí estamos en lugar desierto. 
San Lucas|9|13|Y les dice: Dadles vosotros de comer. Y dijeron ellos: No tenemos más que cinco panes y dos pescados, si no vamos nosotros a comprar viandas para toda esta multitud. 
San Lucas|9|14|Y eran como cinco mil hombres. Entonces dijo a sus discípulos: Hacedlos sentar en grupos, de cincuenta en cincuenta. 
San Lucas|9|15|Y así lo hicieron, haciéndolos sentar a todos. 
San Lucas|9|16|Y tomando los cinco panes y los dos pescados, mirando al cielo los bendijo, y partió, y dio a sus discípulos para que los pusieran delante de la multitud. 
San Lucas|9|17|Y comieron todos, y se saciaron; y alzaron lo que les sobró, doce cestos de pedazos. 
San Lucas|9|18|Y aconteció que estando él solo orando, estaban con él los discípulos; y les preguntó diciendo: ¿Quién dice el pueblo que soy? 
San Lucas|9|19|Y ellos respondieron, y dijeron: Juan el Bautista; y otros, Elías; y otros, que algún profeta de los antiguos ha resucitado. 
San Lucas|9|20|Y les dijo: ¿Y vosotros, quién decís que soy? Entonces respondiendo Simón Pedro, dijo: El Cristo de Dios. 
San Lucas|9|21|Mas él, conminándolos, mandó que a nadie dijeran esto; 
San Lucas|9|22|diciendo: Es necesario que el Hijo del hombre padezca muchas cosas, y sea desechado de los ancianos, y de los príncipes de los sacerdotes, y de los escribas, y que sea muerto, y resucite al tercer día. 
San Lucas|9|23|Y decía a todos: Si alguno quiere venir en pos de mí, niéguese a sí mismo, y tome su madero cada día, y sígame. 
San Lucas|9|24|Porque cualquiera que quisiere salvar su alma, la perderá; y cualquiera que perdiere su alma por causa de mí, éste la salvará. 
San Lucas|9|25|Porque ¿qué aprovecha al hombre, si ganare todo el mundo, habiéndose destruido a sí mismo, o habiendo sido perdido? 
San Lucas|9|26|Porque el que se avergonzare de mí y de mis palabras, de este tal, el Hijo del hombre se avergonzará cuando venga en su gloria, y del Padre, y de los santos ángeles. 
San Lucas|9|27|Y os digo en verdad, que hay algunos de los que están aquí, que no gustarán la muerte, hasta que vean el Reino de Dios. 
San Lucas|9|28|Y aconteció como ocho días después de estas palabras, que tomó a Pedro y a Juan y a Jacobo, y subió al monte a orar. 
San Lucas|9|29|Y entre tanto que oraba, la apariencia de su rostro se hizo otra, y su vestido blanco y resplandeciente. 
San Lucas|9|30|Y he aquí dos varones que hablaban con él, los cuales eran Moisés y Elías; 
San Lucas|9|31|que aparecieron en majestad, y hablaban de su salida, la cual había de cumplir en Jerusalén. 
San Lucas|9|32|Y Pedro y los que estaban con él, estaban cargados de sueño; y cuando despertaron, vieron su majestad, y a aquellos dos varones que estaban con él. 
San Lucas|9|33|Y aconteció, que apartándose ellos de él, Pedro dice a Jesús: Maestro, bien es que nos quedemos aquí; y hagamos tres tabernáculos: uno para ti, y uno para Moisés, y uno para Elías; no sabiendo lo que decía. 
San Lucas|9|34|Y estando él hablando esto, vino una nube que los cubrió; y tuvieron temor entrando ellos en la nube. 
San Lucas|9|35|Y vino una voz de la nube, que decía: Este es mi Hijo amado; a El oíd. 
San Lucas|9|36|Y pasada aquella voz, Jesús fue hallado solo; y ellos callaron, y por aquellos días no dijeron nada a nadie de lo que habían visto. 
San Lucas|9|37|Y aconteció al día siguiente, apartándose ellos del monte, gran multitud les salió al encuentro. 
San Lucas|9|38|Y he aquí, un hombre de la multitud clamó, diciendo: Maestro, te ruego que veas a mi hijo; que es el único que tengo; 
San Lucas|9|39|y he aquí un espíritu le toma, y de repente da voces; y le despedaza y hace echar espuma, y apenas se aparta de él quebrantándole. 
San Lucas|9|40|Y rogué a tus discípulos que le echaran fuera, y no pudieron. 
San Lucas|9|41|Y respondiendo Jesús, dice: ¡Oh generación infiel y perversa! ¿Hasta cuándo tengo que estar con vosotros, y os sufriré? Trae tu hijo acá. 
San Lucas|9|42|Y mientras se acercaba, el demonio le derribó y despedazó; pero Jesús increpó al espíritu inmundo, y sanó al muchacho, y se lo volvió a su padre. 
San Lucas|9|43|Y todos estaban fuera de sí de la grandeza de Dios. Y maravillándose todos de todas las cosas que hacía, dijo a sus discípulos: 
San Lucas|9|44|Poned vosotros en vuestros oídos estas palabras; porque ha de acontecer que el Hijo del hombre será entregado en manos de hombres. 
San Lucas|9|45|Mas ellos no entendían esta palabra, y les era encubierta para que no la entendieran; y temían preguntarle sobre ella. 
San Lucas|9|46|Entonces entraron en disputa, cuál de ellos sería el mayor. 
San Lucas|9|47|Mas Jesús, viendo los pensamientos del corazón de ellos, tomó un niño, y le puso junto a sí, 
San Lucas|9|48|Y les dice: Cualquiera que recibiere este niño en mi nombre, a mí me recibe; y cualquiera que me recibiere a mí, recibe al que me envió; porque el que fuere el menor entre todos vosotros, éste será grande. 
San Lucas|9|49|Entonces respondiendo Juan, dijo: Maestro, hemos visto a uno que echaba fuera demonios en tu nombre; y se lo prohibimos, porque no te sigue con nosotros. 
San Lucas|9|50|Jesús le dijo: No se lo prohibáis; porque el que no es contra nosotros, por nosotros es. 
San Lucas|9|51|Y aconteció que, como se cumplió el tiempo en que había de ser recibido arriba, él afirmó su rostro para ir a Jerusalén. 
San Lucas|9|52|Y envió mensajeros delante de sí, los cuales fueron y entraron en una ciudad de los samaritanos, para hacerle preparativos. 
San Lucas|9|53|Mas no le recibieron, porque su rostro era como de alguien que iba a Jerusalén. 
San Lucas|9|54|Y viendo esto sus discípulos Jacobo y Juan, dijeron: Señor, ¿quieres que mandemos que descienda fuego del cielo, y los consuma, como hizo Elías? 
San Lucas|9|55|Entonces volviéndose él, los reprendió, diciendo: Vosotros no sabéis de qué espíritu sois; 
San Lucas|9|56|porque el Hijo del hombre no ha venido para perder las almas de los hombres, sino para salvarlas. Y se fueron a otra aldea. 
San Lucas|9|57|Y aconteció que yendo ellos, uno le dijo en el camino: Señor, te seguiré dondequiera que fueres. 
San Lucas|9|58|Y le dijo Jesús: Las zorras tienen cuevas, y las aves de los cielos nidos; mas el Hijo del hombre no tiene dónde recline la cabeza. 
San Lucas|9|59|Y dijo a otro: Sígueme. Y él dijo: Señor, déjame que primero vaya y entierre a mi padre. 
San Lucas|9|60|Y Jesús le dijo: Deja que los muertos entierren a sus muertos; y tú, ve, y anuncia el Reino de Dios. 
San Lucas|9|61|Entonces también dijo otro: Te seguiré, Señor; mas déjame que me despida primero de los que están en mi casa. 
San Lucas|9|62|Y Jesús le dijo: Ninguno que poniendo su mano al arado mirare atrás, es hábil para el Reino de Dios.
San Lucas|10|1|Y después de estas cosas, señaló el Señor aun otros setenta, los cuales envió de dos en dos delante de sí, a todas las ciudades y lugares a donde él había de venir. 
San Lucas|10|2|Y les decía: La mies a la verdad es mucha, mas los obreros pocos; por tanto, rogad al Señor de la mies que envíe obreros a su mies. 
San Lucas|10|3|Andad, he aquí yo os envío como a corderos en medio de lobos. 
San Lucas|10|4|No llevéis bolsa, ni alforja, ni calzado; y a nadie saludéis en el camino. 
San Lucas|10|5|En cualquier casa donde entréis, primeramente decid: Paz sea a esta casa. 
San Lucas|10|6|Y si hubiere allí algún hijo de paz, vuestra paz reposará sobre él; y si no, se volverá a vosotros. 
San Lucas|10|7|Y posad en aquella misma casa, comiendo y bebiendo lo que os dieren; porque el obrero digno es de su salario. No os paséis de casa en casa. 
San Lucas|10|8|Y en cualquier ciudad donde entréis, y os recibieren, comed lo que os pusieren delante; 
San Lucas|10|9|y sanad los enfermos que en ella hubiere, y decidles: Se ha llegado a vosotros el Reino de Dios. 
San Lucas|10|10|Mas en cualquier ciudad donde entréis, y no os recibieren, saliendo por sus calles, decid: 
San Lucas|10|11|Aun el polvo que se nos ha pegado de vuestra ciudad sacudimos en vosotros; pero esto sabed, que el Reino de los cielos se ha llegado a vosotros. 
San Lucas|10|12|Y os digo que los de Sodoma tendrán más remisión aquel día, que aquella ciudad. 
San Lucas|10|13|¡Ay de ti, Corazín! ¡Ay de ti, Betsaida! Que si en Tiro y en Sidón hubieran sido hechas las virtudes que se han hecho en vosotras, hace ya días que, sentados en cilicio y ceniza, se habrían arrepentido. 
San Lucas|10|14|Por tanto, Tiro y Sidón tendrán más remisión que vosotras en el juicio. 
San Lucas|10|15|Y tú, Capernaum, que hasta los cielos estás levantada, hasta el Hades serás abatida. 
San Lucas|10|16|El que a vosotros oye, a mí me oye; y el que a vosotros desecha, a mí me desecha; y el que a mí me desecha, desecha al que me envió. 
San Lucas|10|17|Y volvieron los setenta con gozo, diciendo: Señor, aun los demonios se nos sujetan en tu nombre. 
San Lucas|10|18|Y les dijo: Yo veía a Satanás, como un rayo que caía del cielo. 
San Lucas|10|19|He aquí os doy potestad de hollar sobre serpientes y sobre escorpiones, y sobre toda fuerza del enemigo, y nada os dañará. 
San Lucas|10|20|Mas no os gocéis de esto, que los espíritus se os sujetan; antes gozaos de que vuestros nombres están escritos en los cielos. 
San Lucas|10|21|En aquella misma hora Jesús se alegró en espíritu, y dijo: Te confieso, oh Padre, Señor del cielo y de la tierra, que escondiste estas cosas a los sabios y entendidos, y las has revelado a los pequeños; así, Padre, porque así te agradó. 
San Lucas|10|22|Todas las cosas me son entregadas de mi Padre; y nadie sabe quién sea el Hijo sino el Padre; ni quién sea el Padre, sino el Hijo, y a quien el Hijo lo quisiere revelar. 
San Lucas|10|23|Y vuelto particularmente a sus discípulos, dijo: Bienaventurados los ojos que ven lo que vosotros veis; 
San Lucas|10|24|porque os digo que muchos profetas y reyes desearon ver lo que vosotros veis, y no lo vieron; y oír lo que oís, y no lo oyeron. 
San Lucas|10|25|Y he aquí, un doctor de la ley se levantó, tentándole y diciendo: Maestro, ¿haciendo qué cosa heredaré la vida eterna? 
San Lucas|10|26|Y él dijo: ¿Qué está escrito de la ley? ¿Cómo lees? 
San Lucas|10|27|Y él respondiendo, dijo: Amarás al Señor tu Dios de todo tu corazón, y de toda tu alma, y de todas tus fuerzas, y de todo tu entendimiento; y a tu prójimo como a ti mismo. 
San Lucas|10|28|Y le dijo: Bien has respondido; haz esto, y vivirás. 
San Lucas|10|29|Mas él, queriéndose justificar a sí mismo, dijo a Jesús: ¿Y quién es mi prójimo? 
San Lucas|10|30|Y respondiendo Jesús, dijo: Un hombre descendía de Jerusalén a Jericó, y cayó entre ladrones, los cuales le despojaron; e hiriéndole, se fueron, dejándole medio muerto. 
San Lucas|10|31|Y aconteció, que descendió un sacerdote por el mismo camino, y viéndole, pasó de lado. 
San Lucas|10|32|Y asimismo un levita, llegando cerca de aquel lugar, y viéndole, pasó de lado. 
San Lucas|10|33|Y un samaritano que transitaba, viniendo cerca de él, y viéndole, fue movido a misericordia; 
San Lucas|10|34|y acercándose, vendó sus heridas, echándoles aceite y vino; y poniéndole sobre su cabalgadura, le llevó a un mesón, y lo curó. 
San Lucas|10|35|Y otro día al partir, sacó dos denarios, y los dio al huésped, y le dijo: Cúralo; y todo lo que gastares de más, cuando yo vuelva te lo pagaré. 
San Lucas|10|36|¿Quién, pues, de estos tres te parece que fue el prójimo de aquel que cayó entre ladrones? 
San Lucas|10|37|Y él dijo: El que usó con él de misericordia. Entonces Jesús le dijo: Ve, y haz tú lo mismo. 
San Lucas|10|38|Y aconteció que yendo, entró él en una aldea; y una mujer llamada Marta, le recibió en su casa. 
San Lucas|10|39|Y ésta tenía una hermana que se llamaba María, la cual sentándose a los pies de Jesús, oía su palabra. 
