Book|Chapter #|Verse #|Verse
Locya|1|14|So ikasaray mo na a kasaray da nya no aro a tao so anak mo a minalikey. 
Locya|1|15|Ta iya rana am katenngan a tao do tangain na ni Ama ta do to. So ji na ngyopi so saki. No kaji na tazakan a tao pa am nipabedbed na rana ni Ama ta do to o oyowyat na jya Seyzi. 
Locya|1|16|Ta iya o mapeysinaoli sira so aro a Isedi a tao a omraralay ni Ama ta do to a manoyong a Tao do to da. 
Locya|1|17|Ta iya rana am manmanma a mai a kano Panirsirngen nyo. Ta oyatan na no Seyzi akman si Idiya. So peypeypapyan na so nakenakem no nimeyrahet so nakem a malama. Ipeysinaoli da mamlis so nakem no meyraraten a tao. So icyakma dey mina tazak a tao so onowned. So ikanoyong na somidong so tao a omnanala sya." 
Locya|1|18|Maniring si Sacyadiya do tinsi am, "Ikongo pakatenngan ko do ciring mo. Namen rana rarakeh eya meyyaven do vahay. Jyabo kapacinadnadnad na pa no kahanghangan ko a." 
Locya|1|19|Maniring o tinsi am, "Yaken rana ya am lamlamsoy na yaken ni Ama do to a meyngaran si Cyapaydi a yana nitovoy a mangay a manci nya jimo so rako a vazay eya. 
Locya|1|20|Am yamo ji nganoyngi o ciriciring ko. Sicyaraw rana ya am papwen mo na o kaji mo makabnebnekan, mangay ori do ikatazak na tao no anak mo." 
Locya|1|21|So kangsahan da nya a ninanala no aro a tao do niyan na do sahad na kapeyzokab da nya nimownay do rako a panaralayan dang. 
Locya|1|22|Makowbot am ji rana makabnebnek. Ori o ipakateneng da jya nimakacita so niyak na no mata do rako a panaralayan. So nika lima na no nipacisirsiring na do tao. 
Locya|1|23|Komavos o vazay na mapatanang so nakem da si Ama ta do to am mangay rana do vahay da. 
Locya|1|24|Kadadayan na rana so araraw am mamlis rana so kanen o kahanghangan na si Idisapay. Mina kalima na vehan am jya nimakowbot do vahay da. 
Locya|1|25|Maniring am, "Manoyong an si Ama ta do to a yanimvonas so da tamwadan jyaken no icyatatao ko an, do kabo no minapodpod jyaken." 
Locya|1|26|Ikanem na vehan ni Idisapay am tovoin na ni Ama ta do to o tinsi a meyngaran si Cyapaydi a mangay do ili a meyngaran so Nasale a macinapnap do Cyadidi, 
Locya|1|27|a mangay do asa ka mavakes a nitamtamkan da rana no macikownongan ji Tawey, asa ka mahakay a meyngaran si Yoseyvo. O ngaran no mavakes am si Madiya. 
Locya|1|28|So nyangay na no tinsi do mavakes ang. Maniring am, "Kokay. Makapiya ka so onowned an. Manoyong o na kapacilovot jimo ni Ama ta do to a yameypalanginan nimo. So yana ikatey rako no aryarilaw na jimo ni Ama ta do to." 
Locya|1|29|Mamizing na o ciring no tinsi ni Madiya am mina to na ogtwan, do kaji na makatenngan do peypeypangayan na no ciring na. So to na rana naknakmi so agagazan na no mina ciring na jya. 
Locya|1|30|Maniring o tinsi jya am, "Madiya, ji ka nyaheyan, ta na ikarilaw imo ni Ama ta do to an. 
Locya|1|31|Citahen mo an. Mangalavat ka so anak mo a mahakay. So ngaranan mo jya si Yeso. 
Locya|1|32|Iya rana am meyngongyod a katenngan a tao. So pancyan da nya Anak ni Ama ta do to. So torwan na nya ni Ama ta do to jya so azwazway na no ineynapo na ni Tawey. 
Locya|1|33|So peypanirsirngan da sya no sivosivovoong na ni Yakebo mangay no kaidan no karawan. So ikabo na no tao a makataha sya panirsirngen." 
Locya|1|34|Maniring si Madiya do tinsi am, "To ko akman sang, do ko jyasingkaji o mahakay." 
Locya|1|35|Maniring o tinsi am, "O Seyzi na ni Ama ta do to o peyhekasen na jimo a kano oyowyat na. So na apzatan jimo ni Ama do to. Am ori o ikatazak na tao no Anak na ni Ama ta do to. 
Locya|1|36|Cita pala o zipos mo si Idisapay. Ta kakwakwan na rarakeh rana am macinadnadnad pa. Am do nakenakem no tao am jyabo kapeytaodtod no nang. Am yajyakman sang an. Ta ikanem na rana vehan eya yamamlis so kanen. 
Locya|1|37|Ta abo ji na hap a vazay ni Ama ta do to." 
Locya|1|38|Maniring si Madiya am, "Yaken rana am lamlamsoy na yaken ni Ama ta do to. So to ko na nooni so ciring na ni Ama ta do to." Meyratateng am karwan na rana no tinsi. 
Locya|1|39|Meyratateng am tomanggeh a meypangay si Madiya do ili da Sacyadiya a macinapnap do Yotay. 
Locya|1|40|Somdep do vahay da am peyminaminasi na si Idisapay. 
Locya|1|41|Mamizing na ni Idisapay si Madiya am mina to meygonagonay o alavaten na a kowyat na ji Idisapay no Seyzi. 
Locya|1|42|Am ori o nilolos na manci no, "Imo rana ya am ney manokdwan ka do icyamamavakes ta, ta o yamo alavaten am yamonganay ji Ama ta do to. 
Locya|1|43|Mazavak eya yamai a tomita jyaken a ina no Panirsirngen ko. 
Locya|1|44|Ko mamizing o ciring mo am yato meygonagonay o ko alavaten a somaray. 
Locya|1|45|Mo anoyngan o ciring na jimo ni Ama ta do to a mangononong. So mo ikanoyong a tey yapya." 
Locya|1|46|Maniring si Madiya am,"Ko isaray o rako a nakenakem na ni Ama ta do to, 
Locya|1|47|a manoyong a Tao do to, do yana mapatazadang jyaken do teyngato, 
Locya|1|48|ta yana manakem o ji mamayok a lamlamsoy na. So papwan da sya sicyaraw eya mangay do kaidan no karawan o kabnek da jyaken a apiya so ngilin a mavakes, 
Locya|1|49|ta yamyan so rako a vazay na do kataotao ko ni Ama ta do to. Mazway o ngaran na. 
Locya|1|50|O pangangarilawan na am jyablis sicyakwaya, kangay na do kaidan no karawan a itoro na do omraralay nya tao. 
Locya|1|51|Tey mowyat si Ama ta do to a mapeyvwak so nakenakem da no mapahama a tao. 
Locya|1|52|Na nipeypaveveh sira o panipanirsirngen. So ji da rana makazyazyaki. Na nikatkat sira o ji makazyazyak a tao. 
Locya|1|53|Na absoin sira o makcin a tao a kapteng na sira so mabsoy a tao. 
Locya|1|54|So ninaknakman na so pangangarilawan na kasidong na so omraralay nya Isedi a tao, 
Locya|1|55|akman so nipanci na do ineynapo ta, aryarilaw na si Apolahan a kano apwapo na, mangay rana do kaidan no karawan." 
Locya|1|56|So niyan na ni Madiya do vahay da Idisapay so katlo a vehan a kangay na rana do vahay da. 
Locya|1|57|Marateng rana o vehan ni Idisapay am malikey rana o anak na mahakay. 
Locya|1|58|Mamizing da no katakataib da kano zipozipos da o karilaw na nira ni Ama ta do to am masaray sira so nakenakem ji Idisapay. 
Locya|1|59|Ikawao na araw am mai rana o aro a tao a kayongkad da no kanakan a meyngongyod a Isedi a tao. So kakzan da no ngaran na ni ama na Sacyadiya a ingaran da jya. 
Locya|1|60|Am maniring o ina na am, "Beken. Ingaran ta jya si Yowani." 
Locya|1|61|Am maniring o aro a tao do ina na am, "Yabo do zipos nyo o akman sang so ngaran." 
Locya|1|62|So nisirsirngan da no lima da so ama na, do kapamnek na do ngaran no anak na. 
Locya|1|63|Am ori o nipacyami na jira so peyvatvatkan na. Meyratateng am vatvatkan na o ngaran na no anak na si Yowani. So nisavasavakan da nya. 
Locya|1|64|No kanang am nimakeykai a meyzezyak o ama na. So nisarayan na rana nya ji Ama ta do to. 
Locya|1|65|Am ori o nisavasavakan da nya no katakataib da. So peylimwangan da rana nya do tao do peycyeylilyan na do Yotay. 
Locya|1|66|O makamizing sya tao am abo ji mapeyyan sya do onowned da kapanci da no, "Si makaveyvow am ikongo paro o angayan no kanakan eya." Ta to da nahaw o kowyat na jya ni Ama ta do to. 
Locya|1|67|So nioyatan na ji Sacyadiya no Seyzi na ni Ama ta do to a manci no,
Locya|1|68-69|"Manoyong a isaray o Tao do to da no Isedi a tao a tomalamozong nyaten an. Ta tovoin na o sivovoong ni Tawey a omyavayo so onowned ta a mapatazadang jyaten do teyngato. 
Locya|1|70|Akman so nipaziman ni Ama ta do to no kakwa pa nitoyo na jira do panoyonoywan na so ciring, 
Locya|1|71|a kapahawa na jyaten do kavosoyan ta tao a kano maoya nyaten a tao. 
Locya|1|72|So nikarilawan na no ineynapo ta, do na kahap sya do kanitomoyotoyon na sira. 
Locya|1|73|Akman so kanitomoyotoyon na so ineynapo ta si Apolahan no ciriciring na,
Locya|1|74-75|a kangay na mapahawa jyaten do kavosoyan ta tao. So ikabo no ikanyahey ta. Am ori o to ta ngavosi nya do karawan so kahap ta so apya nakenakem na, kahap ta so vazay na omraralay nya. 
Locya|1|76|Imo rana manganako am abneken da rana imo a manoyonoyo so ciriciring no ney manokdwan na Tao do to an. Ta imo rana am manmanma ka mapaziman sya do tao so kai na no Panirsirngen ta. 
Locya|1|77|Ipanci mo do omraralay nya tao o yana kavonas so raraten da ni Ama ta do to. So ikanoyong na mapatazadang sira do teyngato an, 
Locya|1|78|ta oya rana am omaing ya do pangangarilawan na ni Ama ta do to a tomiray jyaten, 
Locya|1|79|a kaciray na so ji pa makateneng ji Ama ta do to a manyahey no kawakwak da tao, a kapangonong na nyaten do kapyapyan." 
Locya|1|80|Makaveyvow rana o anak na ni Sacyadiya am meypakatkat o nakenakem na. Nimeyvahay do kabwan no nihakawan no tao a mangay do nipeytotwaw na rana mangnanao so Isedi a tao.
Locya|2|1|No kano nang am amyan so ciring na no panirsirngen da no Loma a meyngaran si Kaysa Awkoseto. Maniring am, "Inyo rana ko italamozong a tao do Loma am mamimin kamo a mangay a mapadket so ngaran nyo." 
Locya|2|2|Ori pa so kapadket da so ngaran da no kapeypanirsirngen da si Cidino do Sidiya. 
Locya|2|3|So nikamimin da no tao a mangay do ili da mapadket so ngaran da. 
Locya|2|4|So nikapo na ni Yoseyvo do ili da do Nasale a macinapnap do Cyadidi a mangay do Yotay. So nipakaranes na rana do Podiheng a cinatazakan na tao ni Tawey, ta si Yoseyvo rana am sivovoong na ni Tawey. 
Locya|2|5|So ipacihza ni Madiya ji Yoseyvo a mangay a mapadket so ngaran da, ta nitoro na rana o tamtamek da jira. Am no kano nang am mamlis so kanen rana si Madiya. 
Locya|2|6|Amyan sira do Podiheng am vehan na rana ni Madiya. 
Locya|2|7|So nikatazak na rana no kabnekan na anak a mahakay. Am ori o nivangnan da sya no milakayob a kapangay da sya do pamangamanganan so baka, ta abo rana o yanan da do iseysanan. 
Locya|2|8|O mapamangamangan so kagling a tao do ahep a amzat do kagling da do masngen do Podiheng am, 
Locya|2|9|to ngyan so tinsi na ni Ama ta do to a mapacita jira. So nicirayan na sira no oyowyat na ni Ama ta do to. Am ori o nikanyahey da. 
Locya|2|10|Am maniring jira o tinsi am, "Ji kanyo anyaheyan, ta yamyan so apiya ciriciring a ko ipanci jinyo. O ciriciring rana ya am rako a sarasaray no tao do karawan an. 
Locya|2|11|Sicyaraw rana ya am yanimatazak a tao o asa ka Panirsirngen nyo do karawan eya do ili ni Tawey. Iya rana am si Kizisto a mapatazadang jinyo do teyngato. 
Locya|2|12|So ipakacita nyo so asa ka minalikey a kanakan a mivangen so milakayob a miray do pamangamanganan so baka. Ori rana o tovilan nyo jya." 
Locya|2|13|Meyratateng am amyan so aro a tinsi do hanit a macizanod do tinsi ang a somaray ni Ama ta do to. So peycirngan da so, 
Locya|2|14|"Azwazwain takamo si Ama ta do to. Inaoy si itoro na jira do omraralay nya tao do teyrahem o ikapiya no onowned da." 
Locya|2|15|Karwan da sira no tinsi a mangay do teyngato am ipeysirsiring da no mapamangamangan so kagling a manci no, "Mangay tamo do Podiheng a tomita so na nipaziman jyaten ni Ama ta do to." 
Locya|2|16|Ori o nikakeykai da nimangay a komala si Madiya kani Yoseyvo a kano miray do pamangamanganan so baka kanakan. 
Locya|2|17|So nipakacita da rana sya kavahangso da so mina ciring da jira no tinsi. 
Locya|2|18|O makamizing sya tao am abo ji meyzokab no ciring da sira. 
Locya|2|19|Si Madiya rana am to na peyyana do onowned na o aro a vazay na kanakenakem na sya do onowned na. 
Locya|2|20|Ikongo do mina to mangononong o mina ciring da sira no tinsi, am ori o nisarayan da rana nya ji Ama ta do to no mapamangamangan so kagling a kangay da rana. 
Locya|2|21|Mablit o ikawao na araw no kanakan am yongkadan da a meyngongyod a Isedi a tao a kangaran da rana jya si Yeso. O ngaran na rana am nibnek na rana no tinsi no kaji na pa nganan sospa na ni Madiya. 
Locya|2|22|Marateng rana o araraw na no hapan da so iwawalam na ni Moyse do nimangahanas rana mavakes. Am ori o nyangayan da no anak da ni Yoseyvo a kani Madiya do Yelosaleng a patanangen da ji Ama ta do to a mahap so vazay na, ta ori o nitaid na pa ni Moyse a iwawalam da, 
Locya|2|23|akman so nivatvatkan da iwawalam na ni Ama ta do to, "O kabnekan nyo mahakay anak am akmanen nyo so sang a patanangen nyo ji Ama ta do to," 
Locya|2|24|kapangozay da do ipanci na ni Ama ta do to a iwawalam na a mangap so adwa ka voit. No beken a voit am adwa ka hato. 
Locya|2|25|No kano nang do Yelosaleng am amyan so asa ka tao a meyngaran si Simoyang. Iya rana ori am makdeng so nakenakem ji Ama ta do to a oyatan no Seyzi. So to na pananalai so makayokod no Isedi a tao. 
Locya|2|26|Nipanta na no Seyzi si Simoyang so ipakateneng na do kapakapis na pa so tovoin na ni Ama ta do to a Kizisto. 
Locya|2|27|Ikongo do nioyatan na no Seyzi, am ori o nisdep na do rako a panaralayan. Nimacinao no kano nang o kangay da ni Yeso no inyapwan na mangay a mangozay do iwawalam da. 
Locya|2|28|Meyratateng am sapopowen na ni Simoyang o kanakan a kasaray na nya ji Ama ta do to. So nipancyan na no, 
Locya|2|29|"Mo Ama do to, manoyong o ciriciring mo an. Tana to ko na ngaroi o karawan am, 
Locya|2|30|cyaha, ta ko na nimacita o mapatazadang jyamen do teyngato. 
Locya|2|31|Ta iya o nitovoy mo a somidong so tao do karawan. 
Locya|2|32|Iya rana am akmey araw a tomiray so beken a tao do Yotay. So torwan mo no azwazway mo jyamen a Isedi a tao." 
Locya|2|33|Am ori o niogtwan da nya no inyapwan na no kanakan so ciring na ni Simoyang. 
Locya|2|34|So nitoyotoyonan na sira ni Simoyang a kapanci na nya ji Madiya so, "Manoyong o kanakan eya na nipamnekan ni Ama ta do to. Aro omanoyong jya tao. Aro ji nganoyong jya. So ikaro da no tao a maoya nya. 
Locya|2|35|Am ori rana o ipatwaw so aro a marahet a nakenakem no tao. Imo rana am akma dey to patovozey so ipangan o onowned mo." 
Locya|2|36|Amyan so asa ka mavakes a panoyonoywan na so ciring ni Ama ta do to a meyngaran si Anna, anak ni Vanoar a sivovoong ni Asiar. Am rarakeh rana ori. Ikapito na kawan nizagpit na do kahanghangan na am mawakwak o mahakay na. 
Locya|2|37|O kakawakawan na rana am apat o ikasyam na ngarnan 84. Iya rana am tey makdeng a omraralay ni Ama ta do to. So ipangday na do maraw a kado mahep a ji na mangakaday a meynozi ji Ama ta do to. So ji na ngaroi do rako a panaralayan da. 
Locya|2|38|So nipeypasngen na mangay jira a somaray no kanakan ji Ama ta do to a kapeylimwang na rana nya do omnanala sya tao, do kanimalikey na rana no mapatazadang sira do teyngato. 
Locya|2|39|Mateyka da rana da Yoseyvo a kani Madiya tomoyotoyon sya no iwawalam da am meysinaoli rana sira do Cyadidi do ili da do Nasale. 
Locya|2|40|Meyparako rana o kanakan am meypakatkat rana o teneng na, ta oyatan na ni Ama ta do to. 
Locya|2|41|Mangday so awawan o kangay da no inyapwan na ni Yeso a mamaring so kanen do Yelosaleng. O ingaran da do araraw ori am Iyeci. 
Locya|2|42|Marateng rana o ikadwa na so ikarwa 12 no kakawakawan na ni Yeso am macihza do inyapwan na. 
Locya|2|43|Teyka sira mamaring so kanen am meysinaoli sira mangay do ili da. Am ji da nikatenngan no inyapwan na o kanimavezed na do Yelosaleng. 
Locya|2|44|"Ala yamacihza si Yeso do karwan no tao," kwan da no inyapwan na. Ori ji da ngezsangi nya. Kasaraw rana sira niomalam. Am ori o nikalan da rana sya do zipozipos da kano masingkad da tao. 
Locya|2|45|Ji da kala am to sira rana meysinaoli do Yelosaleng a mangay komala sya. 
Locya|2|46|Ikatlo na araw am makala da si Yeso do rako a panaralayan da amlisna do avak da omamizing so mangnanao a kapacici na sira. 
Locya|2|47|O makamizing so ciring na tao am abo o ji meyzokab no teneng na do tovisan na jira. 
Locya|2|48|Macita da si Yeso no inyapwan na am ipeyzokab da. Am ori o nipancyan na nya jya no ina na so, "Manganako, yaka nimeypanngonngo ya. Yamo jyacita yamen si ama mo a yato ngala jimo?" 
Locya|2|49|Maniring si Yeso jira am, "Ikongo nyo kalan jyaken. Yanyo jyatenngi yaken a yameyvazay so vazay ni Ama do vahay na?" 
Locya|2|50|Am ji da azab o peypeypangayan no mina ciring na sira. 
Locya|2|51|So nipacihza na rana jira mangay do Nasale a omamizing so ipanci da jya. Am to na peyyana no ina na do onowned na o akman so sang a mina vazay na. 
Locya|2|52|To macihza o nakem na ni Yeso do kataotao na a meycyakatkat. So sarayan na nya ni Ama ta do to a kano tao.
Locya|3|1|Ikalima na so icyarwa na 15 no awawan na no kapeypanirsirngen da sya no Loma tao so meyngaran si Tipilyo am panirsirngen da si Pangsyo Pilato do Yotay a kapeypanirsirngen da do Cyadidi si Helote. O kakteh ni Helote a meyngaran si Veydipo am panirsirngen da do Itodiya kado Telakeni. O meyngaran si Disaniya am panirsirngen da do Apidini. 
Locya|3|2|O meyngaran si Annase a kani Keyava am panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to. No kano nang am nioyatan na o ciring na ni Ama ta do to do meyvahay do kabwan no nihakawan a meyngaran si Yowani a anak na ni Sacyadiya. 
Locya|3|3|Nilivolivon na rana ni Yowani o macitangked do ayo a meyngaran so Yotan a ili a pancyan na no, "Peymakarwan nyo rana o peyraratenan nyo a kataktak jinyo. Ta ori o vonasan na so raraten nyo ni Ama ta do to." 
Locya|3|4|Akman so domket do vakong no panoyonoywan na so ciring ni Ama ta do to a meyngaran si Isayya. Maniring am,"Amyan so tao a omlololos do kabwan no nihakawan no tao a manci no, 'Inyo rana am wadwadan nyo o rarahan no Panirsirngen ta. So ikatazineng na rana no pangonongan na. 
Locya|3|5|Apnowen nyo o peykabangbangbangan na, kapeysanasanap na rana. O meygilogilo a rarahan am peytazitazinngen nyo. O meycyatokotokon a rarahan am peysanasanapen nyo an. 
Locya|3|6|So ikamimin no tao a makacita so pangangarilawan na ni Ama ta do to an.' " 
Locya|3|7|Meyratateng am ipanci ni Yowani do aro a nimai a tomaktak do kataotao da so, "Inyo a yakmey mavowaw, sino nipanci jinyo o yanyo katayo no oyaoya na jinyo ni Ama ta do to. 
Locya|3|8|Ta si mamlis kamo na so icicirawat am ori o ikanoyong nyo rana nikomaro do peyraratenan nyo. Ji nyo peycirnga o kapeysivosivovoong na jinyo ni Apolahan a ji na oyyan ni Ama ta do to. Ko pakoyokoin jinyo am makamaog si Ama ta do to do vato ito so sivosivovoong na ni Apolahan. 
Locya|3|9|Yana mazomtad o zaig do atngeh no kayo. O ji meyyasi a kayo am miminen na atbahen a kapasleb na sya do apoy." 
Locya|3|10|Maniring o aro a tao jya am, "Makongo namen so wanjin." 
Locya|3|11|Maniring si Yowani jira am, "O adwa so ayob am ipangazaw nyo o asa ka ayob do abo so ayob a tao. O mabsoy a tao am akman kamo so sang an." 
Locya|3|12|Aro a mapeyvazay so deyking a tao am kakzeben da o kataktak na jira. Am ori o nipacicyan da nya ji Yowani, "Mo Mangnanao, makongo namen so wanjin." 
Locya|3|13|Maniring jira am, "Ji nyo peyparwa o ahapen nyo a nizpi an, do tovoyan da jinyo no seyvo." 
Locya|3|14|Maniring jya o itaysang no Loma am, "Makongo namen so wanjin." Maniring jira si Yowani am, "Ji kanyo mangap so nizpi no tao an. Ji kanyo manlita an. Ikabsoy nyo rana o ipanizpi da jinyo an." 
Locya|3|15|No kano nang am patolinen da si Yowani do nanalahen da Misayya. 
Locya|3|16|Am ori o pancyan na nya ni Yowani do tao so, "Ranom o itaktak ko jinyo an. Am amyan pa so mahamahama ka nyaken a mai. Ta abwata o pacicingayan ko jya. Ta iya rana am Seyzi a kano apoy o itaktak na jinyo. 
Locya|3|17|Yamyan do lima na so ipaninigi. So cigyan na so kadai a kapangay na so pipya kadai do peyvokavokan na a kapasleb na so ata na do jyahesep a lila no apoy." 
Locya|3|18|Abwata o ji na manmancyan ni Yowani a ivavaga na jira a kapangnanao na no Mapasaray a Ciriciring na ni Ama ta do to do aro a tao. 
Locya|3|19|No kanang rana am nioya na o panirsirngen a meyngaran si Helote. Ta nitakaw na o kahanghangan ni wari na a meyngaran si Helotiya kapeyvazay na pa so aro a marahet a vazay. 
Locya|3|20|So iyan na pa no makdekdeng pa raraten na, ta nyaneban na si Yowani do pamemtengan. 
Locya|3|21|Teyka manaktak si Yowani so aro a tao am mai si Yeso a kataktak na jya. Meynozi si Yeso am todacyangi o hanit. 
Locya|3|22|So niyan na no Seyzi akman so hato a someyked do kataotao na. Am ori o niyan no ciriciring a nimapo do teyngato. Maniring am, "Manoyong ka Anak ko an. So sarayan ko nimo an." 
Locya|3|23|Papwen na ni Yeso Kizisto o kapangnanao na am sikatlo 30 rana o kakawakawan na. O ipanci da no tao am anak na ni Yoseyvo si Yeso. Si Yoseyvo am anak ni Idi. 
Locya|3|24|Si Idi am anak ni Mata. Si Mata am anak ni Diwey. Si Diwey am anak ni Mayci. Si Mayci am anak ni Yanay. Si Yanay am anak ni Yoseyvo. 
Locya|3|25|Si Yoseyvo rana am anak ni Matatiya. Si Matatiya am anak ni Yamose. Si Yamose am anak ni Nahong. Si Nahong am anak ni Isdi. Si Isdi am anak ni Nakay. 
Locya|3|26|Si Nakay am anak ni Maat. Si Maat am anak ni Matatiya. Si Matatiya am anak ni Simey. Si Simey am anak ni Yoseke. Si Yoseke am anak ni Yeta. 
Locya|3|27|Si Yeta am anak ni Yeanan. Si Yeanan am anak ni Disa. Si Disa am anak ni Solopapey. Si Solopapey am anak ni Salati. Si Salati am anak ni Nidi. 
Locya|3|28|Si Nidi am anak ni Mayci. Si Mayci am anak ni Ati. Si Ati am anak ni Kesang. Si Kesang am anak ni Imatan. Si Imatan am anak ni Iar. 
Locya|3|29|Si Iar am anak ni Jyesoya. Si Jyesoya am anak ni Idiisya. Si Idiisya am anak ni Yeding. Si Yeding am anak ni Mata. Si Mata am anak ni Diwey. 
Locya|3|30|Si Diwey am anak ni Simoyang. Si Simoyang am anak ni Yoda. Si Yoda am anak ni Yoseyvo. Si Yoseyvo am anak ni Yenan. Si Yenan am anak ni Idiacing. 
Locya|3|31|Si Idiacing am anak ni Midiya. Si Midiya am anak ni Menna. Si Menna am anak ni Matata. Si Matata am anak ni Natan. Si Natan am anak ni Tawey. 
Locya|3|32|Si Tawey am anak ni Yesi. Si Yesi am anak ni Opeyte. Si Opeyte am anak ni Poatse. Si Poatse am anak ni Saarmen. Si Saarmen am anak ni Nason. 
Locya|3|33|Si Nason am anak ni Aminata. Si Aminata am anak ni Ateming. Si Ateming am anak ni Ani. Si Ani am anak ni Heselon. Si Heselon am anak ni Veyletse. Si Veyletse am anak ni Yoda. 
Locya|3|34|Si Yoda am anak ni Yakebo. Si Yakebo am anak ni Isa. Si Isa am anak ni Apolahan. Si Apolahan am anak ni Tala. Si Tala am anak ni Nahe. 
Locya|3|35|Si Nahe am anak ni Silo. Si Silo am anak ni Leo. Si Leo am anak ni Veyle. Si Veyle am anak ni Sipoar. Si Sipoar am anak ni Sela. 
Locya|3|36|Si Sela am anak ni Kaynan. Si Kaynan am anak ni Avasa. Si Avasa am anak ni San. Si San am anak ni Noya. Si Noya am anak ni Lamay. 
Locya|3|37|Si Lamay am anak ni Matosela. Si Matosela am anak ni Inok. Si Inok am anak ni Yacin. Si Yacin am anak ni Maledi. Si Maledi am anak ni Kaynan. 
Locya|3|38|Si Kaynan am anak ni Inose. Si Inose am anak ni Sete. Si Sete am anak ni Adam. Si Adam am nyamamaog ni Ama ta do to.
Locya|4|1|Meysinaoli si Yeso a nimapo do Yotan a ayo am oyatan no Seyzi. So nipalolwan na sya no Seyzi a yangay do kabwan no nihakawan no tao, 
Locya|4|2|a kasikapat na ngarnan 40 so araraw do dang a littan ni Satan. So ji na nikomani do araraw. Am ori o nikakcin na. 
Locya|4|3|Maniring jya si Satan am, "No ka manoyong a Anak no Tao do to am pancyan pala o vato eya a kapeyvaliw na myanpaw." 
Locya|4|4|Tovisan ni Yeso am, "Maniring do Seysyo am, 'Beken a kanehen o ikavyay no tao an.' " 
Locya|4|5|Am ori o nitanggahan na ni Yeso ni Satan do makarang a tokon a kapacita na nya jya so peykamahamahatawan na, 
Locya|4|6|a kapanci na nya jya so, "O yamo macita rana eya aro a peymasaodan no karawan eya am mamimin a monganay jyaken. Am cyaha, ta itoro ko jimo. 
Locya|4|7|Am si ilogod mo yaken a iraralay am to ko rana mimina ori a itoro jimo." 
Locya|4|8|Tovisan na ni Yeso am, "Yamaniring do Seysyo am, 'Iraralay nyo o Panirsirngen a Tao do to nyo. So ika iya na no iraralay nyo. Ta abo o ikararwa na a iraralay nyo an.' " 
Locya|4|9|So niraran na pa sya yangay do Yelosaleng a kangay na nya do toktok na no rako a panaralayan da kapanci na nya jya so, "No ka manoyong a Anak no Tao do to am okso pala do teyrahem ito. 
Locya|4|10|Ta maniring do Seysyo am, 'Manovoy o Tao do to so tinsi a mangay omzat jimo. 
Locya|4|11|So tazapyan da jimo no lima da kaji na meyzazan no ai mo do vato.' " 
Locya|4|12|Maniring si Yeso jya am, "Maniring do Seysyo am, 'Ji nyo to ngileylamdama o Panirsirngen a Tao do to nyo an.' " 
Locya|4|13|Tana to na ngakadaya ni Satan o ilita na jya am jyalitai si Yeso. Am ori o nikarwan na pa jya ni Satan. 
Locya|4|14|Meysinaoli si Yeso a mangay do Cyadidi am oyatan no Seyzi na ni Ama ta do to. Am ori o nipeylimwang na rana no ngaran na do dang. 
Locya|4|15|So nipangnanao na rana so aro a tao do peyneynozyan da. Ori o nisarayan da nya. 
Locya|4|16|Makaranes si Yeso do nikarakwan na ili a meyngaran so Nasale am pangozayan na o iwawalam da. Ori o nisdep na do peyneynozyan da do araw na no ipeywalam no tao a kapeytatanek na omvilang do Seysyo. 
Locya|4|17|Am ori o nitorwan da nya no tao so vakong ni Isayya a panoyonoywan na so ciring ni Ama ta do to a kavezay na rana sya. So nipakakala na so asa ka ciring. O domket do dang am, 
Locya|4|18|"Yanimeygegcin jyaken o Seyzi na ni Ama ta do to. Ta yana nipamnekan yaken a mangay meylimwang no Mapasaray a Ciriciring na ni Ama ta do to do makasi a tao. Nitovoy na yaken a meylimwang no kasaway da rana no akmey kaneban a tao a kapakacita da rana no mavota tao a kasaliway da rana no peylamlamsoin da tao. 
Locya|4|19|Ipanci ko pa jira o araraw na no karilawan na nira ni Ama ta do to." 
Locya|4|20|Kakookoo na rana so vakong a katoro na rana ya do tomalamozong no peyneynozyan da tao a kalisna na rana ni Yeso. So ji da meykazyazyaki no myan do sahad na tomita sya. 
Locya|4|21|Am ori o iyan na rana no ciriciring na ni Yeso. Maniring jira am, "O nyo nimamizing rana nivatvatkan da do Seysyo am yamina to mangononong rana sicyaraw eya." 
Locya|4|22|Abo tao a ji ngyak no tey yapya ciring na. So pancyan da no, "Beken a oya asyo o anak ni Yoseyvo an?" 
Locya|4|23|Maniring si Yeso jira am, "Ko katenngan inyo a yamapaing so ciring nyo do kamanrarakehan no kakwa a manci no, 'No ka manoyong a koysang am avavaw pala o kataotao mo.' Ta ko nimamizing do ciriciring nyo jyaken a yamanci no, 'Peyvazay pala do jya o mina vazay mo do Cyapaynong.'
Locya|4|24|Am ko pakoyokoin pa jinyo am yabwata o yasa ka panoyonoywan na so ciring ni Ama ta do to do macikeylyan a yada amizngan so ciriciring. 
Locya|4|25|So amizngan nyo sya an. Ta no keyyan na pa ni Idiya panoyonoywan na so ciring ni Ama ta do to am aro do Isedi o vao a mavakes. No kanang rana am kakteb no awan o ikapat na kawan (3½) a ji nimacimoy. Am ori o nipeykabcil na. 
