Book|Chapter #|Verse #|Verse
Lucas|1|46|Itbay ni Maria a makavata sia,"Oyod a rakoh o kadaday kano kapamato ko so Apo ta Dios, 
Lucas|1|47|as rakoh o kasoyosoyotan ko a makayamot do Dios a Mangahwad ko, 
Lucas|1|48|ta tayto na yaken a nanakem a asa ka mahbo a pachirawatan na. As sincharan ako anti a mapalak a manda anchowa, 
Lucas|1|49|takwan no makapamarin aya a Dios am tayto a makakniknin o pinariparin na diaken. So pakakniknin no Dios aya, 
Lucas|1|50|as no kasisien na am parawaten na do atavo a sominchad as manganohed sia. 
Lucas|1|51|Oyod a matalamad o ipakapamarin na. As no plano da no madaay a tawo am rarayawen na. 
Lucas|1|52|Iya o mapamahbo sira so tawo a mian do mato a payanongan as kaiya pa no mapamato sira so mahbo kano makasiasi. 
Lucas|1|53|Iya o tayto a tomoroh so kanen do mapteng kano mapakamia sira, as sira o maynakem am somavat sa a abo so mahap. 
Lucas|1|54|Ara na sava kawayakan o tawotawo na sa a Israel, ta tayto na sa sidongen, 
Lucas|1|55|ta nia o promisa na di Abraham kanira no apoapo ta sa a mangay do atavo a tayatayabo na,"kwana ni Maria. 
Lucas|1|56|As natda si Maria so tatdo a ka vohan dira da Elizabeth as do kwanasaw am somnavat dana. 
Lucas|1|57|Do kalogar narana a mawara no kovoten aya ni Elizabeth am nawara o asa ka metdeh a mahakay, 
Lucas|1|58|as do nakadngey da sia no katokatohong kano lipolipos da o narawat daya bendision a yapo do Dios am nachipasoyot sa dira. 
Lucas|1|59|Do ichawaho na a karaw do kalogar da omtoli so metdeh aya am chinahoho da ngaranan so Zacarias a akma so ama naya, 
Lucas|1|60|amna vinata no ina naya, "Maparin ava awri. Ngaranan sia so Juan." 
Lucas|1|61|Vatan da sia di Elizabeth, "Arava o mayngaran so akmaya sia dira do lipolipos nio sa." 
Lucas|1|62|Naysinyas sa di ama naya as kahes da nia an ango o ngaran no metdeh aya. 
Lucas|1|63|Napahap so paytolasan as kapatolas na so, "No ngaran na am Juan," as no akmaya sia am oyod da pinaychaknin. 
Lucas|1|64|As do oras ori am nanyeng a makapayliliak si Zacarias as nidaday na kano pinamahmahsan na o Dios. 
Lucas|1|65|Naychaknin sa o katokatohong da sawri. As nia am navahey do kavahayan sawri a omdivon do Judea. 
Lucas|1|66|As sira atavo a nakadngey sia o naparin aya am naychaknin sa as kavata da sia, "Ango paro o kametdeh na nia," ta matalamad o kayan sia no Dios. 
Lucas|1|67|As si Zacarias am nayliliak a pawnoten no Masanto a Espirito a makavata sia, 
Lucas|1|68|"Dadayen o Dios a Apo no Israel, ta nawara a tomoroh so kalibrian dira do tawotawo na sa. 
Lucas|1|69|As tayto sia tomoroh so asa ka tayabo ni David a asa ka Manlibri. 
Lucas|1|70|Vinata na kaychowa a pinanahan na dira do profeta sira 
Lucas|1|71|o kalibri na diaten dira do kalaban ta sa as kagom na niaten dira do komontra diaten. 
Lucas|1|72|Tayto na patongtongen diaten o nipromisa naya a kasisien dira do apoapo ta sa. 
Lucas|1|73|Promisa na do apoapo taya a si Abraham 
Lucas|1|74|o kalibri na diaten dira do kalaban ta sa tapian kapayserbian ta sia a abo so kamoamo, 
Lucas|1|75|as manamonamo kano omonot do inolay na diaten a mintras maviay ta. 
Lucas|1|76|As imo a metdeh am tawagan ka anti so profeta no makapamarin aya a Dios, ta imo anti o manoma a mangay a mayprepara so kawara no Apo taya 
Lucas|1|77|do kapapanmo mo so kalibrian da no tawotawo do kapakabo so gatogatos da. 
Lucas|1|78|Nia am makayamot do kasisien no Dios a mawara a akmay sehdang do kamalatiat. 
Lucas|1|79|Romial anti o sehdang aya dira do tayto do kasarisarian as machipanghovok do kamo no kadiman da as kapawnot na diaten a maypakwan do karadinepan." 
Lucas|1|80|No metdeh aya am nayparakoh as kapaypatoneng pa no kasolivan na. As natda do desierto a manda do kalogar narana mangay dira do Israelita sawri.
Lucas|2|1|Do tiempo no emperador a si Cesar Agusto am pinagtin na a mando o kaparehistro no atavo a tawo a mian do sakop no emperia no Roma. 
Lucas|2|2|No akmaya sia a kaparehistro am nanoma parinyen do kagobernador ni Quirino do Syria. 
Lucas|2|3|Dawa naytavo sa mangay a maparehistro do maychaponged a pinakayapoan da a kavahayan. 
Lucas|2|4|As si Jose a matda do Nazareth do provinsia no Galilea am nangay a maparehistro do Bethlehem do provinsia no Judea takwan tayabo sia no familia ni David. 
Lucas|2|5|Si Maria a manam na kakovoten am nachivan sia takwan yapo pa sia do familia ni David. As mian dana kanaw o kovoten na a metdeh. 
Lucas|2|6|As do kayan da do Bethlehem am logar dana kawara no metdeh ori. 
Lucas|2|7|Dawa nawara o manoma aya anak ni Maria, as no anak naya am mahakay, as makayamot ta abo kanaw o vahay a rapitan da am pinakawara na o metdeh aya do asa ka vahay no vinyay as pinakaycheh da sia do pahengayan so kanen no baka do katayoka da omkehkeh sia no lamit. 
Lucas|2|8|As do ahep nawri kanaw am mian sa do payaman no Bethlehem o pastores a omgwardia do karnero da sa. 
Lucas|2|9|Nawara dira o asa ka anghel no Dios as no omdivon ori dira am romial as oyod sa namo. 
Lucas|2|10|Vatan na sia dira no anghel aya, "Mamo kamoava ta nawara ako a maparapit so mapia balita dinio a ichasoyot da no atavo a tawo, 
Lucas|2|11|takwan do sicharaw aya do siodad ni David am nawara o Manlibri nio. No Mangahwad aya am no Cristo aya a Apohen ta. 
Lucas|2|12|Mavoya nio anti o metdeh aya a makehkeh no lamit a makaycheh do asa ka pahengayan so kanen no baka. Nia anti o kaproyban nio dia." 
Lucas|2|13|As ichaknin da am mian sa o oyod a aro a angheles a omdaday so Dios a makavata sia, 
Lucas|2|14|"Dadayen o Dios do hanyit as kapakarawat do tana aya so karadinepan no tawo a mapakamia so Dios." 
Lucas|2|15|Do nakakaro darana dira no angheles saya am vinata da do kadwan dira, "Mangay ta sawen do Bethlehem as kangay ta tomidib do akmaya sia a pinapanmo diaten no Apo taya." 
Lucas|2|16|Nangalisto sa mangay as makarapit sa am navoya da sa Maria kani Jose as kano metdeh aya a tori makaycheh do pahengayan so kanen no baka. 
Lucas|2|17|Do nakavoya da so metdeh aya am pinawnonong da o pinapanmo ori dira a komapet do metdeh aya, 
Lucas|2|18|as naychaknin sa o atavo a nakadngey so pinawnonong da no pastores saya. 
Lucas|2|19|Pero navidin na saya onongan as kano aktoktohen ni Maria. 
Lucas|2|20|Nayvidi sa o pastores saya a rakoh so kadaday kano kapamahemahes do Dios do atavo saya a nadngey da kano navoya da a akma so vinata ori dira no anghel. 
Lucas|2|21|Do ichawaho na a karaw do araw no katoli so metdeh aya am ningaranan da so Jesus, ta nia o ngaran a vinata no anghel ori do manam so kakovot ni Maria so metdeh aya. 
Lucas|2|22|Do kalogar darana omparin so mian do pinatolas ni Moises a onotan da a abnekan da so purifikasion am inangay da o metdeh aya do Jerusalem a ipresenta do Dios. 
Lucas|2|23|Pinarin da ya akma pa so nakatolas do panyokoyokoran no Dios a makavata sia, "No matoneng a manganak a mahakay am logar a ipresenta do Dios a dira na." 
Lucas|2|24|Tomnoroh pa sa so sakrifisio da ta no mian do onotan da a panyokoyokoran am asa ka paris no voyit anmana dadwa ka paloma. 
Lucas|2|25|Mian o asa ka madiodiosen a tawo a mayngaran so Simeon a matda do Jerusalem. Si Simeon aya am omonot do ichahoho sia no Masanto a Espirito as do aktokto na am fermi na panapanayahen o kawara dana no kalibrian no Israel, 
Lucas|2|26|as di Simeon am pinapanmo no Masanto aya Espirito o kadi na dimanan a manda do kavoya na so Cristo aya a tovoyen no Dios. 
Lucas|2|27|Pinawnot sia no Masanto a Espirito a mangay do templo as nawri o nakangay dawri ni Jesus a ipresenta a akma so mian do onotan da. 
Lucas|2|28|Inahap ni Simeon o metdeh as kadaday na so Dios a makavata sia, 
Lucas|2|29|"Apo, nakatongtong dana o promisa moaya diaken a pachirawatan mo as maparin ako na maydamnay so kadiman. 
Lucas|2|30|Ta navoya ko no mismo ko a mata o tinovoy moaya a Manlibri 
Lucas|2|31|a iya so mangay a omlibri so atavo a tawo do mondo aya. 
Lucas|2|32|Sehdang sia a mapawnot sira so Hentil as tomoroh so onor dira do tawotawo mo sa a Israel." 
Lucas|2|33|Naychaknin sa o inyapoan no metdeh aya do akmaya sia a vinata ni Simeon. 
Lucas|2|34|Nibendisionan sa ni Simeon as kavata na sia di Maria a ina no metdeh aya, "Tiban nio ta no metdeh aya am pakayapoan no kararayawan kano kalibrian no aro a tawo do Israel as aro anti o somobna sia, 
Lucas|2|35|as imo anti mismo am marawarawa anti o tawol mo as paytotwawen na pa anti o mian do aktokto no tawotawo." 
Lucas|2|36|Mian pa kanaw o asa ka profeta a mavakes a mayngaran so Ana a anak ni Fanuel a tayabo ni Aser. Oyod dana sia malkem as papito a ka kawan o nakapayasa da kano nakakovot na. 
Lucas|2|37|Do nakayapo do nakabioda na a manda do kaochenta y kwatro no awan na am nayfermi sia do templo a omdaday so Dios a machahoahok kano may-ayono do maraw kan do mahep. 
Lucas|2|38|Do katori da Jesus do templo aya am nawara si Ana aya a mamahemahes do Dios as kasitnan na a mapawnonong sia dira do atavo a ompanapanaya so Mangahwad aya o nakawara no kalibrian da. 
Lucas|2|39|Tayoka da patongtongen da Jose kani Maria o mian aya do onotan da a yapo do Dios am nayvidi dana sa do kavahayan da do Galilea do idi no Nazareth. 
Lucas|2|40|As no metdeh aya am nayrakorakoh kano masaliwawa as kaoyod na masolib. As oyod sia pinakamia no Dios kano tawo. 
Lucas|2|41|Do kawawan am mangay sa o inyapoan naya do Jerusalem do tiempo no kaselebra so Paskwa. 
Lucas|2|42|As do kadose no awan ni Jesus am pinayvan da sia dira. 
Lucas|2|43|Asna do kalogar darana mayvidi do nakakavos dana no fiesta aya am navidin si Jesus do Jerusalem a di da napanmo. 
Lucas|2|44|Asna do kasaray da nia o katori na machirayay ni Jesus do kaaroan dawri no tawo am minayam sa so asa karaw. Chinita da sia dira do kaliposan kano masiasinchad da sa, 
Lucas|2|45|as do kadi da nakavoyan sia am nayvidi sa do Jerusalem a komita sia do ichadadwa na karaw. 
Lucas|2|46|Do ichatdo na karaw am navoya da sia do templo ori a maydisna a tori a machipanghovok dira do maistros a manngey as kano mangahes so kwestion dira. 
Lucas|2|47|As no atavo sa a makadngey ori sia am maychaknin sa do kasolivan na kano kapia nawri a tombay. 
Lucas|2|48|Mavoya da sia no inyapoan na saya am naychaknin sa as vinata sia ni Maria, "Anak ko, ango pavakvaklan mo diamen. Tayto namen imo a chitahen as kaoyod namen a mavakel nimo." 
Lucas|2|49|Vatan na sia dira, "Ango kavaklan nio niaken. Ara nio paroava mapanmo o kalogar ko a mian do vahay no Ama ko?" 
Lucas|2|50|Amna naintindi dava an ango ichakey naya vatahen. 
Lucas|2|51|Nachivan dira a somavat do Nazareth as kapia no kapanganohed na dira. No atavo saya naparin am navidin na sa konokonen ni Maria do aktokto na. 
Lucas|2|52|As si Jesus am nayparakoh as kapaypasolib na as kaoyod a makamia nia no Dios kano tawo.
Lucas|3|1|Do ichakinse anyos no kaemperador ni Tiberio Cesar as kagobernador ni Poncio Pilato do Judea as si Herodes o manyokoyokod do Galilea, si Felipe a kakteh ni Herodes do Iturea kan do Traconite as si Lisanias do Abilinia, 
Lucas|3|2|as do tiempo pa kanaw da Anas kani Caifas a mato a papali am nawara o chirin no Dios di Juan a anak ni Zacarias a tori a matda do desierto. 
Lucas|3|3|Nangay si Juan do atavo sa kavahayan a omdivon do Rio Jordan as kapawnonong na so kapanehnehseh no tawo as kapabawtismo da tapian kapakaboan o gatogatos da. 
Lucas|3|4|Akma ya so nakatolas do libro ni profeta Isaias a makavata sia,"Mian o asa ka mangononong do desierto a makaliak a makavata sia, 'Mayprepara kamo do kawara no Apo taya. Pakapiahen nio o logar a panahanan na. 
Lucas|3|5|Apnohen nio o maarahem sa logar as no makarang sa logar am paypavodisen nio as kapaytalitalineng nio sa so madijo as kapayananap nio so kapoloan na, 
Lucas|3|6|ta mavoya anti no atavo a tawo o kalibrian aya a yapo do Dios.'" 
Lucas|3|7|Vinata ni Juan dira do aro saya a mangay a mahoho a mapabawtismo, "Inio a akmay boday, do vata nio paro as makalibri kamo do kastigo no Dios an mapabawtismo kamo? 
Lucas|3|8|No mayanong nio a parinyen am no kapavoya nio no nakasivog nio a manehseh no gatogatos nio do katadi nio do pariparinyen nio sa. Asna no kasaray nioava nia o kapaytayatayabo dinio ni Abraham, ta an ichakey no Dios am maparin na payvadiwen o bato saya dia a tayatayabo ni Abraham. 
Lucas|3|9|As tiban nio ta no hosga no Dios am tayto a akma so kotaw a tayto dana a machitangked do kayo aya a di makasi a logar a akteven as kano sosohan." 
Lucas|3|10|Ahsan da sia no aro aya a tawotawo a domngey sia, "Ango paro o mayanong namen a parinyen." 
Lucas|3|11|Tinbay ni Juan, "No mian dinio so dadwa ka lamit am ipanoroh na o asa do maykaylangan sia as sira o mian so kanen am torohan da sa o abo so kanen." 
Lucas|3|12|Nawara pa di Juan o maparo saya a mangolekta no Roma a mahoho a mapabawtismo as kavata da sia, "Ango paro mayanong namen a parinyen." 
Lucas|3|13|Vinata na dira, "Mangolekta kamoava so manghavas do logar nio a kolektahen." 
Lucas|3|14|Nangay pa dia o sinjalo sa a makavata sia, "Ango paro mayanong namen a parinyen." Tinbay na sira, "Maychakartos kamoava do kapangamomo nio anmana do kapayapo nio so sinadan da asna ipakamia nio na o tangdan nio." 
Lucas|3|15|Rakoh o kaktokto da nia no tawotawo saya an ango katawo ni Juan, ta tarek a iya dana o Cristo aya. 
Lucas|3|16|Amna vinata ni Juan dira, "Oyod ta bawtismoan koynio no danom, pero no rakorakoh aya so ipakapamarin kaniaken am ito a mawara. Oyod sia mato, ta aran kawvay ko so itan no sandalyas na am mayanong akoava, as iya anti o ombawtismo dinio no Masanto a Espirito as kano apoy, 
Lucas|3|17|takwan mawara anti a mapaychabinbin so tawotawo a akmay maywakwak a mapaytaywawa so pinanasan kano votoh na, ta pasdepen na anti a onongan o votoh na asna no pinanasan aya am ipoha a temtemen do diawsep a apoy." 
Lucas|3|18|As do aro a matatarek a nanawo am pinawnonong ni Juan o kalibrian aya a yapo do Dios. 
Lucas|3|19|Pero no manyokoyokod aya a si Herodes am do nakatayoka na makavata sia ni Juan o komapet do nakahap na si Herodias a kakovot no kakteh na a si Felipe as kano komapet do aro a mararahet a pinarin na, 
Lucas|3|20|am nirapan na pa o gatos na do kapakalaboso na si Juan. 
Lucas|3|21|Tayoka na sa bawtismoan o tawotawo sawri am nibawtismoan pa ni Juan si Jesus. As do katori na machahoahok ni Jesus am naywang o hanyit, 
Lucas|3|22|as gomintin o Masanto a Espirito di Jesus do katitiban no asa ka voyit as kayan no liak a yapo do hanyit a makavata sia, "Imo o ichaddaw ko a Manganak a oyod ko a ipakamia." 
Lucas|3|23|Do nakasitnan ni Jesus do ministerio na am treinta anyos. Si Jose o vata da a ama na a iya so anak ni Heli, 
Lucas|3|24|as si Heli am anak ni Matat, as si Matat am anak ni Levi as si Levi am anak ni Melki as si Melki am anak ni Janai as si Janai am anak ni Jose. 
Lucas|3|25|Si Jose am anak ni Matatias as si Matatias am anak ni Amos, as si Amos am anak ni Nahum as si Nahum am anak ni Esli as si Esli am anak ni Nagay, 
Lucas|3|26|as si Nagay am anak ni Mat as si Mat am anak ni Matatias as si Matatias am anak ni Semein as si Semein am anak ni Jose as si Jose am anak ni Juda. 
Lucas|3|27|Si Juda am anak ni Joana as si Joana am anak ni Resa as si Resa am anak ni Zorobabel as si Zorobabel am anak ni Salatiel as si Salatiel am anak ni Neri, 
Lucas|3|28|as si Neri am anak ni Melki as si Melki am anak ni Adi as si Adi am anak ni Cosam as si Cosam am anak ni Elmodam as si Elmodam am anak ni Er. 
Lucas|3|29|Si Er am anak ni Joshua as si Joshua am anak ni Eliezer as si Eliezer am anak ni Jorim as si Jorim am anak ni Matat as si Matat am anak ni Levi, 
Lucas|3|30|as si Levi am anak ni Simeon as si Simeon am anak ni Juda as si Juda am anak ni Jose as si Jose am anak ni Jonan as si Jonan am anak ni Eliakim. 
Lucas|3|31|Si Eliakim am anak ni Melea as si Melea am anak ni Mena as si Mena am anak ni Matata as si Matata am anak ni Natan as si Natan am anak ni David. 
Lucas|3|32|Si David am anak ni Jesse as si Jesse am anak ni Obed as si Obed am anak ni Boaz as si Boaz am anak ni Salmon as si Salmon am anak ni Naasin. 
Lucas|3|33|Si Naasin am anak ni Aminadab as si Aminadab am anak ni Admin as si Admin am anak ni Arni as si Arni am anak ni Esrom as si Esrom am anak ni Fares as si Fares am anak ni Juda, 
Lucas|3|34|as si Juda am anak ni Jacob as si Jacob am anak ni Isaac as si Isaac am anak ni Abraham as si Abraham am anak ni Tara as si Tara am anak ni Nahor. 
Lucas|3|35|Si Nahor am anak ni Serug as si Serug am anak ni Ragau as si Ragau am anak ni Peleg as si Peleg am anak ni Heber as si Heber am anak ni Selah, 
Lucas|3|36|as si Selah am anak ni Cainan as si Cainan am anak ni Arfaksad as si Arfaksad am anak ni Sem as si Sem am anak ni Noe as si Noe am anak ni Lamec. 
Lucas|3|37|Si Lamec am anak ni Metusela as si Metusela am anak ni Enoc as si Enoc am anak ni Jared as si Jared am anak ni Mahalalel as si Mahalalel am anak ni Cainan, 
Lucas|3|38|as si Cainan am anak ni Enos as si Enos am anak ni Set as si Set am anak ni Adan as si Adan am anak no Dios.
Lucas|4|1|Komnaro si Jesus do Jordan aya a pachichasan no Masanto a Espirito as pinawnot sia no Espirito aya 
Lucas|4|2|a mangwan do desierto so apat a poho a karaw a dawri so inangayan a omtentasion sia ni Satanas. As arava o chinan na kanaw as dawa oyod a napteng. 
Lucas|4|3|Vatan sia ni Satanas aya di Jesus, "An ara oyod o kaimo no Manganak aya no Dios am payvadiwen mo sa o bato aya a tinapay." 
Lucas|4|4|Amna tominbay si Jesus a makavata sia, "Vatahen no nakatolas a Chirin no Dios, 'Voyvoh ava o kanen a ichaviay no tawo.'" 
Lucas|4|5|Payvanan sia ni Satanas aya a mangay do makarang a logar as kapavoya na nia di Jesus o atavo a kavahayan a paypatolan do mondo aya do asa ka sayap no mata, 
Lucas|4|6|as kavata na sia di Jesus, "Maparin ko a itoroh dimo a paynolayan mo o mondo aya as katoroh ko pa nia dimo o kaynakman na, ta niaya am paynolayan ko sa ya as maparin ko a itoroh do aran sino a pidien ko. 
Lucas|4|7|Oon, dira mo sa ya an anianiven mo yaken." 
Lucas|4|8|Amna vinata sia ni Jesus, "No vatahen no nakatolas am, 'Voyvoh o Apo mo a Dios o anianiven mo as kaiya no mavoyvoh a payserbian mo.'" 
Lucas|4|9|Payvanan na pa sia a mangay do Jerusalem do totok ori no templo as kavata na sia di Jesus, "An ara imo o Manganak aya no Dios am mayjogtos ka, 
Lucas|4|10|ta no vatahen no nakatolas am, 'Tovoyen na sa anti o angheles na a machonong dimo kano tomoroh so proteksion dimo,'
Lucas|4|11|as vatahen na pa, 'Talahen daymo do tanoro da tapian di ka karawan do kabatoan.'" 
Lucas|4|12|Amna vinata sia ni Jesus, "Vatahen pa no nakatolas o, 'Hawahawayen moava tentasionan o Dios a Apo mo.'" 
Lucas|4|13|Do nakapachispang ni Satanas aya do tentasionan na di Jesus am nikaroan na sia a manda do kaparin na mirwa a omtentasion sia. 
Lucas|4|14|Nayvidi si Jesus do Galilea a yanan no rakoh a ipakapamarin no Masanto a Espirito as navahey o komapet sia do omdivon sawri a kavahayan. 
Lucas|4|15|Nananawo do kakpekpehan da a abnekan so sinagoga as oyod da sia pinakamia no tawotawo. 
Lucas|4|16|Nayvidi do Nazareth a dawri so pinayrakorakohan na as kangay na do sinagoga daya a akma so sivog na paparinyen do araw no kapaynaynehah as kapaytetnek na a maylir. 
Lucas|4|17|As no tinoroh aya sia a liren na am no pinatolas ni profeta Isaias. Iniwangan na o libro aya as kalir na so yanan no akmaya sia, 
Lucas|4|18|"No Espirito no Dios am tayto diaken takwan tinongdo na yaken a mapawnonong so Evanghelio aya dira do makasiasi. Natovoy ako a mapawnonong so kalibrian dira do mian do kavahoran as katoroh so sehdang dira do mavota as tomoroh so kalibrian dira do atetekan da sa, 
Lucas|4|19|as kapawnonong ko sia ta do awan aya am ipavoya no Dios o kasisien na." 
Lucas|4|20|Inevan na o libro aya as kapavidi na sia do mayserbi aya do sinagoga as kapaydisna ni Jesus a tori a kasentroan no mata no tawotawo do sinagoga aya. 
Lucas|4|21|Vatan na sia dira, "Do sicharaw am nakatongtong o akmaya sia a nakatolas do salapan nio." 
Lucas|4|22|Oyod da pinakamia o vinata naya as kapaychaknin da no mapia aya kano makakeakey a kapayliliak na. As vinata da, "Niaya paroava o anak ni Jose?" 
Lucas|4|23|Vatan sia ni Jesus dira, "Sigoro ari do aktokto nio o vavatahen aya akma sia, 'Imo a manovatova am panmahen mo pa tovahen o mismo mo a karakohan. As no nadngey namen sawri a pinarin mo do Capernaum am parinyen mo pa do mismo mo a kavahayan.'" 
Lucas|4|24|Vatan na pa sia, "Vatahen ko dinio ta kakawyoran na sia o kabo no profeta a sincharan do mismo na a kavahayan. 
Lucas|4|25|Vatahen ko dinio ta akma pa sia o naparin kaychowa. Aro sa kanaw o bioda do Israel do tiempo ni profeta Elias do nakadi na timoyan so tatdo kan kara no awan as kayan no nahara a kapaychapteng, 
Lucas|4|26|amna tinovoy ava sia no Dios dira asna do asa ka bioda do Zarefat do kavahayan no Sidon. 
Lucas|4|27|Aro sa kanaw o madipad do Israel do tiempo ni profeta Eliseo pero tinovatova sava asna si Naman a asa ka taga-Syria." 
Lucas|4|28|Do nakadngey da sia ya am naytavotavo sa o tawotawo do sinagoga aya a oyod a somoli nia. 
Lucas|4|29|Naytetnek sa nyeng as kahap da si Jesus a iyangay do makarang a papa no kavahayan daya a pagagtosen do vata da, 
Lucas|4|30|amna tod sia ngayam do hovok dawri as kakaro na dira. 
Lucas|4|31|Nangwan do Capernaum a asa ka siodad no Galilea. Nananawo dawri do araw no kapaynaynehah, 
Lucas|4|32|as oyod da pinaychaknin o pawnonongen naya takwan no chirin naya am rakoh o ipakapamarin na. 
Lucas|4|33|Mian kanaw do sinagoga aya o asa ka tawo a sindepan no marahet a espirito a mangyaw a makavata sia, 
Lucas|4|34|"Anggengen mo yamen mo Jesus no Nazareth. Nawara ka paro a omrarayaw diamen? Masinchad koymo, ta imo o Manganak no Dios." 
Lucas|4|35|Chinahoya ni Jesus o marahet aya a espirito as kavata na sia, "Omhes ka mayliliak as kakaro mo do tawo aya." As komnaro o marahet aya a espirito a di dana napakasiasi so tawo aya do katayoka na ompodid sia. 
Lucas|4|36|Naychaknin sa atavo o nakavoya aya sia as kavata da sia, "Ango kachirin na no pavatahen naya, ta oyod a makapamarin as kaparin na omando dira do mararahet a espirito a komaro do asa ka tawo!" 
Lucas|4|37|As no komapet di Jesus am navahey do omdivon sawri a kavahayan. 
Lucas|4|38|Komnaro si Jesus do sinagoga aya as kangay na do vahay ni Simon. As mian kanaw a mahara so kapayongohat o ina no kakovot ni Simon aya as inahes da si Jesus a omtova sia. 
Lucas|4|39|Naytetnek si Jesus as kapaypalawong na do maganit aya as kamando na do ganit naya a komaro. Nanyeng a mabo o kapayongohat nawri as kapayvangon narana a mangay a omyavayava nira. 
Lucas|4|40|Do kasdep narana no araw am atavo sa o mian so pachonongan a maganit am inangay da sa ipatovatova di Jesus as do katod na mapalapawan so tanoro na dira do matatarek aya so ganit am natova sa atavo. 
Lucas|4|41|Aro pa sa o pinakaroan na so mararahet a espirito as sira o espirito saya am pinangyangyaw da vatahen o ka si Jesus no Manganak aya no Dios, amna nipenpen saya ni Jesus a mayliliak takwan ari da mapanmo o kaiya no Cristo aya. 
Lucas|4|42|Do kapaysehsehdang narana do ichadadwa na a karaw am komnaro a mangay do kapaychatanyan na a logar amna chinita da sia no tawotawo as kahoho da nia o kavidin narana dira, 
Lucas|4|43|amna vinata na dira, "Kaylangan pa o kangay ko a mapawnonong so Evanghelio aya no paypatolan no Dios do kadwan sa a kavahayan, ta nia o chinatovoyan ko a parinyen," 
Lucas|4|44|as nangay a mananawo do sinagoga sa do kavahayan sa do Judea.
Lucas|5|1|Do naypisa do katori na do kanayan no danom no Genesaret am oyod sa aro o maysisidin a tawotawo a mahoho a domngey so pawnonongen na a chirin no Dios. 
Lucas|5|2|Mian sa kanaw o dadwa ka tataya do simsiman aya a chinaroan da no taydira sira a tori sa omlinis so sagap da. 
Lucas|5|3|Somnakay do asa aya ka tataya a dira ni Simon as kahes na nia paypavawahen ni Simon so dekey do kanayan as kasitnan ni Jesus a mananawo a tori a maydisna do tataya awri. 
Lucas|5|4|Do nakatayoka na a mananawo am vinata na di Simon, "Maypahawod ka as kapangay mo so sagap moaya tapian mian o mahap mo." 
Lucas|5|5|Amna vinata ni Simon, "Apo, nayramway kami a mangamong am arava o nahap namen. Amna makayamot ta vinata mo am parinyen ko o vata moaya." 
Lucas|5|6|Do nakaparin da sia ya da Pedro am nanyeng sa makahap so oyod a aro a among as kakey narana mapirit no sagap daya, 
Lucas|5|7|as tinawagan da sa o rarayay dawri tataya a somidong sira. Napno o dadwa aya a ka tataya as kaoyod da maned. 
Lucas|5|8|Si Simon Pedro do nakavoya na so naparin aya am domnogod do salapan ni Jesus a makavata sia, "Maypavawa ka diaken mo Apo ta makagatogatosen ako a tawo." 
Lucas|5|9|Vinata na ya do kaoyod da maychaknin kanira no rarayay na sawri do aro aya among a nahap da. 
Lucas|5|10|Sira Santiago kani Juan a anak sa ni Zebedeo o rarayay saya ni Simon do tataya. Vatan sia ni Jesus, "Mamo kava mo Simon. Makayapo sichangoriaw am tawo dana anti o sagapen mo." 
Lucas|5|11|Makaraya dana sa am chinaroan da o kaviayan daya as kawnot darana di Jesus. 
Lucas|5|12|Do kayan ni Jesus do asa ka kavahayan am nangay sia o asa ka mahara a madipad a domogod as komheb a makavata sia, "An ichasi mo yaken mo Apo am tovatovahen mo pa yaken." 
Lucas|5|13|Tinodo sia ni Jesus as kavata na sia, "Oon, as mapia ka na," as nanyeng a mabo o dipad nawri. 
Lucas|5|14|Niyokoyokod sia ni Jesus a di mayvahevahey nia do aran sino as kavata na pa sia, "Mangay ka a mapavoya do pali do nakatova mo na as katoroh mo so sakrifisio a akma so mian do onotan ta a pinatolas ni Moises tapian mavoya no tawotawo o kasivog mo na natova." 
Lucas|5|15|Amna navahey o komapet sia do atavo a logar as kaoyod da aro no nakpekpeh a mangay a domngey sia kano mapatovatova sia. 
Lucas|5|16|Amna paparinyen na o kasanib na a mangay do takey a kapaychatanyan na a machahoahok. 
Lucas|5|17|Do naypisa do katori na a mananawo ni Jesus am mian sa o Fariseo kano mananawo no panyokoyokoran a domngey sia. Yapo sa ya do matatarek a kavahayan do Galilea, Judea as kan do Jerusalem. As mian di Jesus o ipakapamarin no Dios a manovatova. 
Lucas|5|18|Dekey as kawara da no mangnat do ichehan na so asa ka paralitiko a iyangay di Jesus. 
Lucas|5|19|Amna do kaaro daya no tawo am makasngen sava di Jesus. Komnayat sa do matapi a atep no vahay aya as kapanolyang da so panahanan da so maganit aya a gomtin do yanan ori ni Jesus. 
Lucas|5|20|Do nakavoya sia ni Jesus o rakoh aya a saray da am vinata na, "Tayto dana pakaboan o gatogatos mo." 
Lucas|5|21|As sira o Fariseo kano eskriba saya am somnitnan sa magolo as kavata da sia, "Sino o tawo aya a mangononong so machikontra do Dios! Ara paro maparin a mapakabo so gatos an dia voyvoh o Dios?" 
Lucas|5|22|Do katori na makapanmo sia ni Jesus o mian do aktokto da am vinata na, "Ango ichakma na sia no mian do aktokto nio. 
Lucas|5|23|No siyo do vata nio o masonosonong a parinyen. No kavata so, 'Tayto dana pakaboan o gatogatos mo,' anmana no kavata so, 'Mayvangon ka as kayam mo na.'
