Book|Chapter #|Verse #|Verse
Lucas|9|44|"Ag yo lilingwanay ibagak ed sikayo natan! Say Anak na Too nipalima ed pakayariy totoo." 
Lucas|9|45|Balet ag da amtay kabaliksan to ya. Niamut yad sikara, pian ag da natalusan. Antakot da met a tepeten ed kinen Jesus no antoy labay to yan ibaga. 
Lucas|9|46|Nansasangsanganan na saray disipulo no siopay manona ed sikara. 
Lucas|9|47|Amta nen Jesus no antoy nununoten da, kanyan anawag na sakey ya ogaw tan pinaalagey tod abay to. 
Lucas|9|48|Insan kuantod sikara, "Siopamay mangawat ed sayan ogaw lapud ngaran ko, awaten to ak; tan siopamay mangawat ed siak, awaten toy angibakid siak. Ta say sankaabebaan ed sikayon amin, sikatoy manona." 
Lucas|9|49|Inkuanen Juan, "Maistro, akanengneng kamiy sakey a toon mamapaekal na saray dimonyo ed ngaran mo. Binano mi, lapud aliwan kabyangan na olupan tayo." 
Lucas|9|50|Inkuanen Jesus ed sikato tan saray arum a disipulo, "Ag yo babanoen, ta say ag onsumpad sikayo, kaiba yo lamlamang." 
Lucas|9|51|Nen asingger lay panaon a kiatagey nen Jesus ed tawen, ginetma toy onlan onla ed Jerusalem. 
Lucas|9|52|Imbaki toy pigaran totoo ya onona ran onlad sakey a bario ed Samaria a mangiparaan na tuloyan to. 
Lucas|9|53|Balet ag inawat na saray totood man, lapud kabat dan getma to lay onlad Jerusalem. 
Lucas|9|54|Nen naamtaan ya na saray disipulon si Santiago tan si Juan, inkuanda, "Katawan, onabuloy kan manawag kamiy apoy a manlapud tawen a maneral ed sikara?" 
Lucas|9|55|Linmingaw si Jesus tan nampasnukan to ra; 
Lucas|9|56|insan la ra linmad sakey a bario. 
Lucas|9|57|Nen wala rad dalan, inkuay sakey a too ed kinen Jesus, "Ontombuk ak ed sika, anggan iner so laen mo." 
Lucas|9|58|Inkuanen Jesus ed sikato, "Wala ray ongib a panaayaman da ray asod katakelan, tan wala met iray obung da ray manok ed tagey, balet say Anak na Too anggapoy anggan narokulan to." 
Lucas|9|59|Inkuantod sananey a laki, "Tombuk kad siak.""Katawan," ebat to may laki, "abuloyan mo ak pa nin onsempet a mangipompon ed kinen amak." 
Lucas|9|60|Inkuanen Jesus, "Paolyan mo la ray inaatey a mangipompon na inaatey da. Lakan mampulong na nipaakar ed Panariay Dios." 
Lucas|9|61|Inkuan met na sakey, "Ontombuk ak ed sika, Katawan, balet abuloyan mo ak nin mampatanir ed pamilyak." 
Lucas|9|62|Inkuanen Jesus ed sikato, "Siopamay mambabakan lingaw-lingaw nid beneg, anggapoy kana tod Panariay Dios."
Lucas|10|1|Kasumpal to ya, nampili si Jesus na pitomplo tan duan totoo. Pinaona to ra ed saray baley tan lugar a laen to, tan impanoolup to ran sandederwa. 
Lucas|10|2|Inkuantod sikara, "Amayamay so aaniyen, balet dagdaiset iray manani. Kerew yod akankiey aaniyen a mangibaki niy arum a manani. 
Lucas|10|3|Laka yo la! Ibaki ta kayon singa saray karniro ed pegley da ray asod katakelan. 
Lucas|10|4|Ag kayo manaawit na pitaka, bayung, o sapatos. Ag kayo tonda-tondad dalan a mangigalang ed anggan siopa. 
Lucas|10|5|Kaloob yod anggan dinan ya abung ikuanyo nin onaan, 'Manari komuy kareenan ed sayan abung!'
Lucas|10|6|No walay manaayam diman a manangarod kareenan, natilak ed sikatoy kareenan a pilalek yon manari. No anggapo, ompawil ed sikayoy kareenan a pilalek yon manari. 
Lucas|10|7|Manayam kayod saman ya abung; akan tan inom yoy iparongo rad sikayo, ta nepeg a bayaran so kumikimey. Ag kayo salat a salat na panayaman yon abung. 
Lucas|10|8|No awaten da kayon malikeliket ed sakey a baley, akan yoy iparongo rad sikayo, 
Lucas|10|9|paabig yo ray mansasakit, tan ikuanyod saray totood man, 'Inmasingger lad sikayo so Panariay Dios.'
Lucas|10|10|Balet no ag da kayo awaten ed sakey a baley, paway kayod saray daladalan tan ikuanyo,
Lucas|10|11|'Anggan say dabuk na baley yo a pinmepeket ed saray sali mi, ipagpag mi a tanday maoges a ginawa yo. Balet, tandaan yo ya, inmasingger lay Panariay Dios!'
Lucas|10|12|Kuankod sikayo a no Agew na Okum, lalon anlemew so dusa na baley na Sodoma nen sayan baley!" 
Lucas|10|13|"Pakaskasi ka, Corazin! Pakaskasi ka met, Betsaida! Ta no dimad Tiro tan Sidon so akagawaan na sarayan milagro, abayag la ra komuy taga diman a nankawes na sako tan nampulapol na dapul ed laman da, a pakanengnengay impangibeneg dad saray kasalanan da! 
Lucas|10|14|Diad Agew na Okum, lalon anlemew so dusa da ray taga Tiro tan Sidon nen say sikayo. 
Lucas|10|15|Tan sika, Capernaum, labay moy niatagey ya anggad tawen? Nibantak ka ni inged impirno!" 
Lucas|10|16|Inkuantod saray disipulo to, "Siopamay ondengel ed sikayo, siak so dengelen to. Siopamay mangipolisay ed sikayo, siak so ipolisay to; tan say mangipolisay ed siak, say angibakid siak so ipolisay to." 
Lucas|10|17|Makakaliket a pinmawil ira may pitomplo tan duan disipulo. "Katawan," inkuanda, "pati saray dimonyo onuren da kami no iganggan mi ran onekal diad ngaran mo." 
Lucas|10|18|Inmebat si Jesus, "Anengneng koy Satanas a naplag a singa kirmat a nanlapud tawen! 
Lucas|10|19|Dengel kayo! Initdan ta kayoy pakaoley ya onggatin ed saray oleg tan alakdan, tan maneral na amin a pakayari nen Satanas. Anggapoy makarigsod sikayo. 
Lucas|10|20|Balet ag kayo manliliket lapud oonuren kayo ray maoges ya ispiritu. Manliket kayo ingen lapud nisulat ed tawen iray kangaranan yo." 
Lucas|10|21|Diad saman ya oras, si Jesus pinagayagay Ispiritu Santo. Inkuanen Jesus, "Misalamat ak ed sika, Ama, Katawan na tawen tan dalin, ta inyamut mo ra yan bengatla ed saray makabat tan makatalus, tan impaamtam ed saray totoon mapaabeban singa saray ogogaw. On, Ama, agawa ya ta sikatoy nilabay mo. 
Lucas|10|22|"Inter na Amak ed siak iray amin a bengatla. Anggapoy mikabat ed Anak likud ed Ama; anggapoy mikabat ed Ama likud ed Anak tan saray labay a pangipakabatan na Anak." 
Lucas|10|23|Insan inarap nen Jesus iray disipulo tan inkuantod sikaran anggapoy arum a makadngel, "Maliket kayo ta nanenengneng yo ray nanenengneng yo natan! 
Lucas|10|24|Ta amayamay iray ari tan propita, kuankod sikayo, a nampiwarat a makanengneng na nanenengneng yo natan, balet ag da anengneng. Nampirawat met iran makadngel na narerengel yo natan, balet ag da nadngel." 
Lucas|10|25|Walay sakey a makabat ed Ganggan ya inmalagey ta labay ton suboken si Jesus. "Maistro," tepet to, "antoy nepeg a gawaen ko pian nagamuran koy bilay ya andi-anggaan?" 
Lucas|10|26|Inmebat si Jesus ed sikato, "Antoy nisulat ed Ganggan? Panoy pangipapatalus mo?" 
Lucas|10|27|Inkuanto may too, "'Arom so Katawan a Dios mo ed intiron pusom, intiron kamarerwam, intiron biskeg mo, tan intiron kanunotan mo'; tan, 'Arom so kaabay mo a singa panangarom ed sikan dili.'" 
Lucas|10|28|"Dugay ebat mo," kuanen Jesus. "Onur mo itan et nagamuran moy bilay ya andi-anggaan." 
Lucas|10|29|Balet labay to may makabat ed Ganggan a bawiey kagalangan to, kanyan tinepet tod kinen Jesus, "Siopay kaabay ko?" 
Lucas|10|30|Inmebat si Jesus, "Walay sakey a toon mampapaleksab a nanlapud Jerusalem tan oonlad Jerico. Diad dalan, sinabat na tutulisan, inala ray pati kawes ya akasolung ed sikato, pinepekpek da, insan da tinaynan a patey-pateyan. 
Lucas|10|31|Nibanan walay sakey a parin dinmalan diman. Nen anengneng to may too, pinaliisan to tan intuloy toy panaakar to. 
Lucas|10|32|Dinmalan met diman so sakey a Levita. Nen akasabid saman a pasen tan anengneng to may too, pinaliisan to tan intuloy toy panaakar to. 
Lucas|10|33|Wala met so sakey a Samaritano a dinmalan diman. Nen akasabid saman a pasen tan anengneng to may too, akasian to. 
Lucas|10|34|Inasinggeran to, kinalboan toy larak tan alak iray sugat to, tan binerber to ra. Insan pinakabayo tod dilin ayep to; inawit tod abung a pundowan, tan diman to inasikaso. 
Lucas|10|35|Nen ontombuk ya agew, angaut na kuartad bulsa to, insan to inter ed samay inkargadoy abung a pundowan. Inkuanto, 'Asikasom, ta kapawil ko dia, bayaran koy amin a nagastos mo nid panasikasom ed sikato.'" 
Lucas|10|36|Insan tinepet nen Jesus ed samay makabat ed Ganggan, "Onung ed sikan dili, siopad saramay talora so nanggaway kanepegan na kaabay ed samay toon sinabat na saray tulisan?" 
Lucas|10|37|"Samay angasid sikato," ebat to may makabat ed Ganggan.Inkuanen Jesus, "Laka la, sirin, tan ontan met so gawaen mo." 
Lucas|10|38|Nen intuloy nen Jesus tan saray disipulo to so panaakar da, sinmabid sakey a bario. Walad may sakey a biin anangkailid sikato ed abung to. Marta so ngaran to, 
Lucas|10|39|tan walay agi ton manngaray Maria. Si Maria inyorung tod saliyan na Katawan tan dinmengel ed saray bangat to. 
Lucas|10|40|Si Marta, balet, nakekesawad pansisirbi to, kanyan naingungotan. Dinmagod kinen Jesus tan inkuanto, "Katawan, anggapo tay walad sika, a satay agik et palpaolyan to ak a mankikimey a bukor? Ibagam karid sikaton tulongan to ak!" 
Lucas|10|41|Inmebat so Katawan, "Sika, Marta, amayamay a bengatla so pampapagaan tan pansasakitan moy olo. 
Lucas|10|42|Saksakey so talagan nakaukolan! Pinili nen Maria so lalon maung a gawaen, tan ag ya naekal ed sikato."
Lucas|11|1|Aminsan, mampipikasi si Jesus ed sakey a pasen. Nen asumpal, inkuan na sakey ed saray disipulo to, "Katawan, ibangat mo kami pan mampikasi, a singa impangibangat nen Juan ed saray disipulo to." 
Lucas|11|2|"No mampikasi kayo," kuanen Jesus, "onyay ibaga yo:'Ama:Nagalang komuy ngaran mo;onsabi la komuy Panarian mo. 
Lucas|11|3|Itdan mo kami pay kanen min inagew-agew. 
Lucas|11|4|Pirdona mo kami pad saray kasalanan mi,ta pirdonaen mi ray amin a nankakasalanan ed sikami.Tan ag mo kami iyaakar ed pakatuksoan.'" 
Lucas|11|5|Insan inkuanton intuloy nen Jesus ed saray disipulo to, "No bilbilang ta walay sakey ed sikayo ya onlad abung na kaaro to diad pegley-labi tan ikuanto, 'Kaaro, pabayes mo ak pay taloran tinapay, 
Lucas|11|6|ta sinmabiy sakey a kaarok a mambiabiahi et anggapoy niparongok ed sikato!'
Lucas|11|7|Et onebat so kaaro ton walad loob na abung, 'Ag mo ak gugunigonen! Akatalak lay puirta tan akarokul ak la tan saray anak ko. Ag ko la nayariay ombangon a mangiter ed sikay nakaukolan mo.'
Lucas|11|8|Kuankod sikayo, anggan ag to bangonan ya itdan lapud impankaaro ra, bangonan to lamlamang ya itday nakaukolan to lapud panamasoot to. 
Lucas|11|9|Kanyan kuankod sikayo: Kerew kayo, et naitdan kayo. Mananap kayo, et makalmo kayo. Toktok kayo, et nalokasan para sikayo so puirta. 
Lucas|11|10|Ta naitday siopaman a mikerew; makalmoy siopaman a mananap; tan nalokasay siopaman ya ontoktok. 
Lucas|11|11|Sikayo ran ama, iter yo kasiy oleg ed anak yo no onkerew na sira? 
Lucas|11|12|O itdan yo kasiy alakdan no onkerew na iknul? 
Lucas|11|13|No sikayo, anta maoges kayo, et amta yoy mangiter na pankaabigay anak yo, lalo la sirin a say Aman walad tawen et iter toy Ispiritu Santo ed saray onkerew ed sikato." 
Lucas|11|14|Aminsan, mamapaekal si Jesus na sakey a dimonyon mamapaemel ed sakey a laki. Kaekal na dimonyo, nansalita may laki. Mankelaw iray totoo, 
Lucas|11|15|balet inkuanda ray arum, "Si Beelzebul a prinsipi da ray dimonyo so mangiiter na pakayarid sikato a mamaekal ed sikara." 
Lucas|11|16|Wala ni ray arum a totoon labay dan suboken si Jesus, kanyan kinerew dad sikaton manggaway milagro a pakanengnengan a walad sikatoy Dios. 
Lucas|11|17|Balet amta nen Jesus so walad isip da, kanyan inkuantod sikara, "No manlalaban iray totood sakey a nanarian, ag mambayag itan a nanarian. No manlalaban iray kabyangan na sakey a pamilya, naderal itan a pamilya. 
Lucas|11|18|No ontan sirin, no naapag-apag tan manlalaban iray ooleyan nen Satanas, panon a mansiansiay nanarian to ey? Ibabaga yo a si Beelzebul so mangiiter ed siak na pakayarin mamaekal ed saray dimonyo. 
Lucas|11|19|No mamapaekal ak na saray dimonyo diad pakayari nen Beelzebul, siopay mangiiter ed saray disipulo yo na pakayarin mamaekal ed sikara? Saray dilin disipulo yoy mamapaneknek a nalilingo kayo! 
Lucas|11|20|Andi, no ag ingen say Dios so mangiiter ed siak na pakayarin mamaekal ed saray dimonyo. Sikato yay mamapaneknek a sinmabi lad sikayoy Panariay Dios. 
Lucas|11|21|"No say toon mamabantay ed abung to et mabiskeg tan akaparaan iray armas to, arawid takew iray kayaryan to. 
Lucas|11|22|Balet no labanan tan taloen na lalon mabiskeg nen sikato, naala ni ra may armas a nanmatalkan to, tan apagen na sayan matakew iray tinatakew to. 
Lucas|11|23|"Siopamay ag ontombuk ed siak, onlaban lamlamang ed siak. Siopamay ag mangibad siak a mansinup, mambuyak lamlamang." 
Lucas|11|24|"No ompaway ed sakey a too so maoges ya ispiritu, mananap na amagan pasen a pampainawaan to. No anggapoy naalmo to, ikuantod sikaton dili, 'Ompawil ak ed abung kon tinaynan ko.'
Lucas|11|25|Ompawil sirin tan naalmoan to ya anggapoy manaayam, malinis, tan masinup. 
Lucas|11|26|Onlad satan a mangawit na pitoran ispiritu a lalon maoges nen say sikato, tan kaiba to ran manayam diman. Lalon maoges so kipapasen to yan too nen say gendat." 
Lucas|11|27|Nen ibabaga ya nen Jesus, walay sakey a biid saramay totoon wadman a nansalita. Inkuantod kinen Jesus, "Agaylay liket na biin angyanak tan nampasusod sika!" 
Lucas|11|28|Balet inmebat si Jesus, "Lalo ni ingen a maliket iray ondedengel ed salitay Dios tan oonuren da!" 
Lucas|11|29|Nen ondarakel iray totoon onmomokut ed kinen Jesus inkuanto, "Agaylay kaogsan na totood sayan panaon! Onkekerew iray milagro, balet anggapoy milagron naimatunan da no ag say milagro nen propita Jonas. 
Lucas|11|30|No panoy impagmaliw nen Jonas a tanda ed saray taga Ninive, ontan met so pagmaliw na Anak na Too a tanda ed saray totood sayan panaon. 
Lucas|11|31|Diad Agew na Okum, onalagey so Riyna na Saba tan akusaen to ray totood sayan panaon, ta nanlapud arawdawin pasen ya ondengel labat ed kakabatan nen Solomon. Balet kuankod sikayo a wadyay lalon makapanyari nen si Solomon. 
Lucas|11|32|Diad Agew na Okum, onalagey iray taga Ninive tan akusaen da kayo, ta nansibkelan da ray kasalanan da nen nadngel dan nampulong si Jonas. Balet kuankod sikayo a wadyay lalon makapanyari nen si Jonas!" 
Lucas|11|33|"Anggapoy manelsel na lamparaan, insan to lamlamang iyamut o sakubay timba. Iyan to ingen ed panangipatoonan, pian nanengneng na totoon onloob ed abung so liwawa to. 
Lucas|11|34|Say matam so pinagkasilew na laman mo. Kanyan no anggapoy sakit na matam, naliwawaan met so intiron laman mo. Balet no walay sakit na matam, nabilongetan met so intiron laman mo. 
Lucas|11|35|Kanyan asikasom a maung, ta ompan say liwawan walad sika et bilonget manaya. 
Lucas|11|36|No walay liwawa so intiron laman mo tan anggapon balut so kabyangan ton walad ambilonget, naliwawaay nagnap, tan singa nawawandagan kay maliwliwawan silew." 
Lucas|11|37|Kasumpal nen Jesus a nansalita, inimbitaan na sakey a Pariseo ed abung to. Linma sirin, tan inmirung a mangan. 
Lucas|11|38|Mankelaw imay Pariseo nen naimatunan ton ag nanoras si Jesus kasakbayan ton mangan. 
Lucas|11|39|Kanyan inkuanen Jesus ed sikato, "Sikayon Pariseo, lilinisan yoy paway na tasa tan plato, balet diad puso yo napno kayoy inkaagum tan inkasiblet. 
Lucas|11|40|Anggapoy kalakal yo! Say Dios ya amalsay paway et sikato met so amalsay loob, andi ta? 
Lucas|11|41|Iter yod saray mairap-bilay so walad saray tasa tan plato yo, et nalinisan onung ed ganggan para sikayo ray amin a bengatla. 
Lucas|11|42|"Pakaskasi ki la, sikayon Pariseo! Iiter yoy kakaplo na anggan saray rikado, a singa say paminta, bawang, tan amin a pising, balet sasaolen yoy kapara yon totoo tan ag yo aaroey Dios. Nepeg a gawaen yo ra ya, balet ag yo papaolyan iray arum a ganggan. 
Lucas|11|43|"Pakaskasi ki la, sikayon Pariseo! Labalabay yoy onyorung ed manonan yorungan ed sinagoga. Labalabay yo met so paigalang ed publiko. 
Lucas|11|44|Pakaskasi kayo! Kaparpara yo ray lobuk ya anggapoy pakapatnagan, kanyan gatingatinan iray totoo, ta ag da amtan lobuk ira." 
Lucas|11|45|Walay sakey ed saray makabat ed Ganggan a nankuan, "Maistro, diad satay panagsalitam, papabaingan mo kami met!" 
Lucas|11|46|Inmebat si Jesus, "Pakaskasi ki met, sikayo ran makabat ed Ganggan! Ipapasakbat yod arum a totoo ray ambelat a sasakbaten, balet ag yo gagalawey anggan tamoro yo ed pangiba yod sikara. 
Lucas|11|47|Pakaskasi kayo! Igagawaan yoy pantion iray propitan pinapatey da ray lalaki yo. 
Lucas|11|48|Aakoen yo sirin ya aabubonan yoy ginawa ray lalaki yo, ta pinapatey da ray propita, et ipapaalageyan yo ray pantion da. 
Lucas|11|49|Sikato yay makasengeg ya inkuay Kakabatan na Dios, 'Mangibaki ak ed sikara na saray propita tan apostol. Pateyen na totooy pigarad sikara, tan pairapen da ray arum.'
Lucas|11|50|Kanyan napelag ed saray totood sayan panaon so dusa na impamatey ed saray propita, nanlapu lad impamalsay mundo. 
Lucas|11|51|Ginmapod impamatey dad kinen Abel ya anggad impamatey dad kinen Zacarias diad nanleetay altar tan say Masanton Pasen. On, kuankod sikayo, napelag ed saray totood sayan panaon so dusa na agawad saraman a propita! 
Lucas|11|52|"Pakaskasi ki la, sikayon makabat ed Ganggan! Inyamut yoy tombuk a panaglokas na puirtay abung na kakabatan. Anta ag yo la labay so onloob, sesebelan yo ni ray malabay ya onloob!" 
Lucas|11|53|Nen sinmiput lay Jesus ed saman ya abung, ginapoan na saramay iskriba a binalaw-balaw a maung tan tinepettepetay amayamay a bengatla, 
Lucas|11|54|ta labay dan naerel ed panagsalita to.
Lucas|12|1|Nen libo-libon totooy nantitipon, a diad karakel da et makapanggagatinan la ra, inkuanen Jesus ya onona ed saray disipulo to, "Manalwar kayod libadura na saray Pariseo, salanti say pansimpisimpitan da. 
Lucas|12|2|Anggapoy asakuban ya ag ompaway, tan anggapoy akaamut ya ag nakabatan. 
Lucas|12|3|Antokamay imbaga yod ambilonget, narengel ed maliwawa; tan antokamay inyesaes yod saray totoon walad akakaput a kuarto, nibando manlapud toktok na kaabungan." 
Lucas|12|4|"Kuankod sikayo, kakaarok, ya ag yo tatakotan iray mamatey na laman, balet kasumpal to et anggapo lay nagawaan da a lalon maoges. 
Lucas|12|5|Ibagak ed sikayo no siopay nepeg yon takotan: takotan yoy Dios ta kasumpal ton mamatey, wala niy pakayari ton mangibantak ed impirno. On, kuankod sikayo, sikatoy nepeg yon takotan! 
Lucas|12|6|"Ag ta nasaliw na mamurmura so limaran anuyaw? Anggan mamurmura ra, anggapoy anggan sakey ed sikara so nalingwanay Dios. 
Lucas|12|7|Anggan say buek na olo yo et abilang ira. Kanyan ag kayo natatakot, ta mabli kayo ni nen saray amayamay ya anuyaw!" 
Lucas|12|8|"Kuankod sikayo a siopamay mamirbir ed siak ed arap na totoo, birbiren met na Anak na Too diad arap da ray anghil na Dios! 
Lucas|12|9|Balet siopamay mangiborid siak ed arap na totoo, ibori met na Anak na Too diad arap da ray anghil na Dios. 
Lucas|12|10|"Napirdona so siopaman a manlabir na bengatlan sumpad Anak na Too; balet ag napirdona so siopaman a mamaoges ed Ispiritu Santo. 
Lucas|12|11|"No awiten da kayon akusaen ed saray sinagoga o diad arap da ray gobirnador o arum iran manoley, ag yo pampapagaan no panoy pangyagel yod sikayon dili o no antoy ibaga yo. 
Lucas|12|12|Ta diad satan a bekta, ibangat kayoy Ispirutu Santo no antoy ibaga yo." 
Lucas|12|13|Inkuan na sakey ed saramay totoo, "Maistro, ibagam pad agik ya iter toy apag kod impatawir na ama mi." 
Lucas|12|14|Inmebat si Jesus, "Siopa tay anorod siak a huis o manangapag yo?" 
Lucas|12|15|Insan inkuantod sikaran amin, "Manalwar kayo tan paliisan yoy amin a klasiy inkaagum; ta say kayamanan, anggan antoy karakel, anggapoy pibabalian tod tuan inkatoo na anggan siopa." 
Lucas|12|16|Sinalita nen Jesus ed satan so sakey ya alimbawa: "Walay sakey a mayaman a too. Dakel so naani tod dalin to. 
Lucas|12|17|Nannunot tan inkuantod sikaton dili, 'Anto kasiy gawaen ko, et anggapo lay napanginan koy naanik? 
Lucas|12|18|A, amtak lay gawaen ko! Gebaen kon amin iray kamalir ko, insan ak mamaalagey na lalon ankabaleg a panginan koy amin ya ilik ko tan saray arum a kayaryan ko. 
Lucas|12|19|Insan ikuankod siak a dili, Mapalpalar ka, ta ag ka la onkulang ed amin a nakaukolan mod pigapigan taon. Natan, nayarian mo lay manliket, mangan, tan oninom ya anggapoy pagpagam!'
Lucas|12|20|Balet inkuay Dios ed sikato, 'Kulang so kalakal mo! Diad sayan labi, ompatey ka. Siopa natay manawir ed saratay imparaan mon para sika?'" 
Lucas|12|21|Inkuanen Jesus a pangisumpal to, "Onyay pansumpalan da ray mampayaman ya onkanad sikaran dili, balet et aliwa ran mayaman ed arap na Dios." 
Lucas|12|22|Inkuanen Jesus ed saray disipulo to, "Sikato yay makasengeg na pangibabagaan kod sikayo ya ag kayo mapagpagad pambilay yo, no antoy kanen yo, o antoy ikawes yo. 
Lucas|12|23|Mamabli niy bilay nen say kakanen; mamabli niy laman nen say kawes. 
Lucas|12|24|Imano yo pa ray wawak! Ag ira mantatanem odino manaani, anggapoy kamalir o arum nin pantiponan da. Anggaman ontan, papakanen iray Dios! Mamabli kayo ni nen saray manok ed tagey! 
Lucas|12|25|Siopad sikayo so makaparokey na bilay to na anggan sakey a bekta, lapud pampaga to? 
Lucas|12|26|No ag yo nagawaan so anggan pati sayan melmelag a bengatla, akin et pampagaan yo ray arum a bengatla? 
Lucas|12|27|Imano yo pa no panoy ibabaleg da ray rosas a balang. Ag ira mankikimey; ag ira manggagaway ikawes da. Anggaman ontan, kuankod sikayo, anggan si Solomon a mayaman ag akapankawes na onyan kinarakep na sakey ed sarayan rosas. 
Lucas|12|28|No say Dios so mangakawes ed saray karikaad kaalogan, a mabilay ira natan tan napoolan la ra nabwas, ag lalo kasin kawesan to kayo? Agaylay kapoy na pananisia yo! 
Lucas|12|29|Kanyan ag kayo mapagpaga lawas no antoy kanen tan inomen yo. 
Lucas|12|30|Sikara yay anapen na saray Hintil. Amtay Ama yod tawen a nakaukolan yo ra yan amin. 
Lucas|12|31|Sikayo, balet, anap yon onona so Panarian na Dios, et iter tod sikayoy amin a nakaukolan yo." 
Lucas|12|32|"Ag kayo natatakot, sikayon pigaran papastolan ko, ta maliket so Ama yon mangiter ed sikayo na Panarian. 
Lucas|12|33|Ilako yo ray kayaryan yo, tan mangiter kayod saray mairap-bilay na nanlakoan yo. Manggawa kayo ray pitakan ag ondaan, tan mantipon kayo na kayamanan yo ed tawen yo, ta ag nabawasan diman, ag natakew, tan ag naderal na bokbok. 
Lucas|12|34|Ta no iner so kawalaay kayamanan mo, diman met so kawalaay pusom." 
Lucas|12|35|"Nakaukolan a sipaparaan kayo, ya akalislis iray kawes yo tan mandardarlang iray lamparaan yo, 
Lucas|12|36|a singa saray aripen a manaalagar ed isabiy amo ra a manlapud bansal. No onsabi tan ontoktok, lokasan dan tampol so puirta. 
Lucas|12|37|Alay liket da ray aripen a sipaparaan a nasabiay amo ra. Kuankod sikayo, ilislis toy kawes to, payorungen to ra, insan to ra serbian. 
Lucas|12|38|Alay liket da no anggan pegley-labi o palbangon so isabi to et sipaparaan ira! 
Lucas|12|39|Tandaan yo ya! No amta labat na akanabung no anton oras so isabi na matakew, ag to palooben ed abung to. 
Lucas|12|40|Sikayo met sirin, nakaukolan a sipaparaan kayo, ta onsabiy Anak na Too ed oras ya ag yo ilaloan." 
Lucas|12|41|Tinepet nen Pedro, "Katawan, sikami labat o amin a totoo so pangibabagaan mod sayan alimbawa?" 
Lucas|12|42|Inmebat so Katawan, "Siopa sirin so napanmatalkan tan marunong ya aripen? Say aripen ya ipasen na amo to a mangasikasoy abung to, tan mangiter na kanen da ray kapara ton aripen diad manepeg ya oras. 
Lucas|12|43|Maliket yan aripen no nasabian na amo to a gagawaen toy kimey to! 
Lucas|12|44|Samay amo, kuankod sikayo, pagmaliwen to may aripen a manasikasoy amin a kayamanan to. 
Lucas|12|45|Balet no ikuanto yan aripen ed sikaton dili, 'Mabayag nin onsabiy amok.' Gapoan tod satan a kabilen iray arum ya aripen, laki man o bii, tan mangan, oninom, tan mambuwek. 
Lucas|12|46|Insan onsempet so amo to ed agew ya ag to ilaloan tan diad oras ya ag to amta. Dusaen na amo to tan ipila tod kawalaan da ray aliwan mananisia. 
Lucas|12|47|"Say aripen ya amta toy labay a pagaway amo to et ag to paraanan a gawaen, nasiplatay dakel. 
Lucas|12|48|Balet say aripen ya ag to amtay labay a pagaway amo to et akagaway nepeg a panusaan ed sikato, nasiplatay daiset. Say toon naitday dakel, dakel met so ebatan to. Say toon angipiaay dakel, dakel met so paebatan dad sikato." 
Lucas|12|49|"Linma ak dian mangigapoy pool ed dalin. Agaylay pampirawat kon naselselan la komun! 
Lucas|12|50|Wala niy binyag a nepeg kon awaten, et nagunigon ak a maung ya anggad pakaawat ko! 
Lucas|12|51|Abaloan yo sirin, linma ak dian mangiter na kareenan ed dalin? Aliwan say kareenan, no ag say pansisian. 
Lucas|12|52|Manlapud natan, say limaran sankapamilyaan mansisian ira; saray talora sumlangen da ray duara, tan saray duara sumlangen da ray talora. 
Lucas|12|53|Saray ama sumlangen da ray anak dan lalaki; saray anak a lalaki sumlangen da ray kaamaan da. Saray ina sumlangen da ray anak dan bibii; saray anak a bibii sumlangen da ray kainaan da. Saray katolangan a bibii sumlangen da ray manugang dan bibii, tan saray manugang a bibii sumlangen da ray katolangan dan bibii." 
Lucas|12|54|Inkuan met nen Jesus ed saray totoo, "No nanengneng yo lay makapal a lorem ed sagur, ibaga yon onoran, et onoran met a tua. 
Lucas|12|55|No nalikna yo lay dagem a manlapud abalaten, ibaga yon ompetang so panaon, et ompetang met a tua. 
Lucas|12|56|Mansimpisimpitan kayo! Amta yon ipatalus iray nanengneng yod tawen tan dalin, akin balet et ag yo amtan ipatalus iray tanday panaon natan?" 
Lucas|12|57|"Akin et ag yo amtan pilien no antoy matonung a gawaen yo? 
Lucas|12|58|Singa bilbilang, no walay angisegep na kasod sika ed korti, gawam so anggaay nayarian mon miariglod sikato no wala ki nid dalan, ta ompan ituloy toy pangyakar tod sika ed huis, tan ipalima kay huis ed polis, tan ipriso kay polis. 
Lucas|12|59|Ag kad man makapaway a balut, kuankod sika, anggad ag mo nabayaray samput a sentimo na utang mo."
Lucas|13|1|Diad saman a panaon, wala ray totood man ya angibalitad kinen Jesus na nipaakar ed impamatey nen Pilato ed pigaran taga Galilea, leleg dan mangibabagat ed Dios. 
Lucas|13|2|Inmebat si Jesus ed sikara, "Abaloan yo sirin, lalon makasalanan ni ra yan taga Galilea nen saray amin nin arum a tagad man, lapud onyay asagmak da? 
Lucas|13|3|Andi! Kuankod sikayo a no ag yo benegan iray kasalanan yo, ompatey kayo met ya amin, a singa sikara. 
Lucas|13|4|Tan nipaakar met ed saramay labinwalon totoo ed Siloe ya inatey lapud atumbaan iray tori, abaloan yo sirin a lalon maoges ni ra nen saray amin nin arum a totoon manaayam ed Jerusalem? 
